t_wall_s,t_mono_s,dt_actual_s,phase,axis,vel_ff,vel_ff_vz,v_cmd_z,v_ach,vz_achieved_tool,fz,feedback_age_s,sensor_age_s,a_tcp_z_plus,motion_seq
12.289067,599459.285749,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.603334,0.003892,0.003892,0.000000,1139732
12.294067,599459.290942,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.607481,0.003196,0.003196,0.000000,1139734
12.299067,599459.296152,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.622696,0.003727,0.003727,0.000000,1139736
12.304067,599459.301255,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.623215,0.004014,0.004014,0.000000,1139738
12.309067,599459.306358,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.610669,0.003489,0.003489,0.000000,1139740
12.314069,599459.311500,0.005003,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.603441,0.003730,0.003730,0.000007,1139742
12.319067,599459.316738,0.004998,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.603621,0.004101,0.004101,0.000000,1139744
12.329067,599459.321965,0.010000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.588417,0.003851,0.003851,0.000000,1139748
12.334067,599459.327132,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.590348,0.003258,0.003258,0.000004,1139750
12.339067,599459.332235,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.597101,0.003719,0.003719,0.000000,1139752
12.344067,599459.337338,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.609195,0.004085,0.004085,0.000000,1139754
12.349067,599459.342447,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.618700,0.003578,0.003578,0.000011,1139756
12.354067,599459.347718,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.623481,0.003815,0.003815,0.000000,1139758
12.359067,599459.352850,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.603488,0.004191,0.004191,0.000000,1139760
12.364067,599459.358143,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.584823,0.003651,0.003651,0.000000,1139762
12.369067,599459.363244,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.589111,0.003962,0.003962,0.000000,1139764
12.374067,599459.368297,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.601711,0.003493,0.003493,0.000000,1139766
12.379082,599459.373400,0.005015,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.603492,0.004126,0.004126,0.000011,1139768
12.384067,599459.378616,0.004986,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.592921,0.003656,0.003656,0.000004,1139770
12.389067,599459.383820,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.586291,0.003942,0.003942,0.000000,1139772
12.394067,599459.388963,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.589356,0.003415,0.003415,0.000000,1139774
12.399067,599459.394169,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.596303,0.003808,0.003808,0.000000,1139776
12.404070,599459.399271,0.005002,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.608849,0.003341,0.003341,0.000000,1139778
12.409067,599459.404373,0.004997,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.604244,0.003887,0.003887,0.000004,1139780
12.414067,599459.409513,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.603161,0.003389,0.003389,0.000000,1139782
12.419067,599459.414645,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.614887,0.003980,0.003980,0.000007,1139784
12.424067,599459.419842,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.608836,0.003595,0.003595,0.000004,1139786
12.429582,599459.425067,0.005515,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.599478,0.004746,0.004746,0.000000,1139788
12.434067,599459.430239,0.004485,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.589828,0.003843,0.003843,0.000000,1139790
12.439067,599459.435341,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.593305,0.003426,0.003426,0.000000,1139792
12.444067,599459.440493,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.605956,0.004057,0.004057,0.000000,1139794
12.449067,599459.445628,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.597402,0.003685,0.003685,0.000000,1139796
12.454068,599459.450846,0.005001,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.587783,0.003263,0.003263,0.000000,1139798
12.459067,599459.456079,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.596267,0.003907,0.003907,0.000000,1139800
12.464067,599459.461175,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.604923,0.003478,0.003478,0.000000,1139802
12.469067,599459.466277,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.612740,0.004094,0.004094,0.000000,1139804
12.474067,599459.471379,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.610283,0.003755,0.003755,0.000004,1139806
12.479069,599459.476509,0.005002,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.607163,0.004256,0.004256,0.000004,1139808
12.489067,599459.481815,0.009999,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.617244,0.003486,0.003486,0.000011,1139812
12.494067,599459.487032,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.615554,0.004099,0.004099,0.000000,1139814
12.499067,599459.492203,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.593675,0.003735,0.003735,0.000004,1139816
12.504067,599459.497306,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.578802,0.003296,0.003296,0.000000,1139818
12.509067,599459.502408,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.588684,0.003894,0.003894,0.000011,1139820
12.514067,599459.507544,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.595784,0.003456,0.003456,0.000000,1139822
12.519067,599459.512744,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.602754,0.004100,0.004100,0.000000,1139824
12.524068,599459.518073,0.005001,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.599466,0.003989,0.003989,0.000000,1139826
12.529067,599459.523186,0.004999,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.585069,0.003332,0.003332,0.000000,1139828
12.534067,599459.528289,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.586280,0.003938,0.003938,0.000000,1139830
12.539067,599459.533391,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.597848,0.003539,0.003539,0.000000,1139832
12.544067,599459.538594,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.598556,0.004147,0.004147,0.000004,1139834
12.549068,599459.543844,0.005001,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.603239,0.003804,0.003804,0.000000,1139836
12.554068,599459.549049,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.607643,0.003414,0.003414,0.000000,1139838
12.559067,599459.554179,0.004999,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.608240,0.003994,0.003994,0.000000,1139840
12.564067,599459.559281,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.618299,0.003609,0.003609,0.000000,1139842
12.569067,599459.564384,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.628939,0.004240,0.004240,0.000000,1139844
12.574067,599459.569541,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.611069,0.003852,0.003852,0.000004,1139846
12.579068,599459.574761,0.005001,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.587794,0.003459,0.003459,0.000000,1139848
12.584067,599459.579984,0.004999,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.585056,0.004098,0.004098,0.000004,1139850
12.589068,599459.585221,0.005001,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.588055,0.003734,0.003734,0.000000,1139852
12.594067,599459.590324,0.004999,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.592253,0.003309,0.003309,0.000000,1139854
12.599067,599459.595426,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.587474,0.003899,0.003899,0.000014,1139856
12.604070,599459.600594,0.005003,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.584181,0.003538,0.003538,0.000000,1139858
12.609067,599459.605781,0.004997,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.598717,0.004140,0.004140,0.000000,1139860
12.614067,599459.611021,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.604001,0.003714,0.003714,0.000000,1139862
12.619067,599459.616165,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.600112,0.003298,0.003298,0.000000,1139864
12.624067,599459.621269,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.601799,0.003923,0.003923,0.000000,1139866
12.629067,599459.626371,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.600879,0.003530,0.003530,0.000015,1139868
12.634067,599459.631502,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.596704,0.004153,0.004153,0.000004,1139870
12.639067,599459.636720,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.592893,0.003801,0.003801,0.000000,1139872
12.649067,599459.641966,0.010000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.623289,0.004015,0.004015,0.000011,1139876
12.654067,599459.647188,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.620745,0.003620,0.003620,0.000000,1139878
12.659067,599459.652291,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.608970,0.003806,0.003806,0.000000,1139880
12.664067,599459.657393,0.004999,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.597353,0.004146,0.004146,0.000004,1139882
12.669068,599459.662517,0.005001,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.597929,0.003490,0.003490,0.000000,1139884
12.674067,599459.667739,0.004999,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.606386,0.003756,0.003756,0.000004,1139886
12.679067,599459.672937,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.611397,0.004219,0.004219,0.000000,1139888
12.684067,599459.678219,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.601286,0.003542,0.003542,0.000000,1139890
12.689067,599459.683323,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.595170,0.003968,0.003968,0.000000,1139892
12.694067,599459.688425,0.005001,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.602008,0.003478,0.003478,0.000000,1139894
12.699067,599459.693563,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.597376,0.003929,0.003929,0.000000,1139896
12.704067,599459.698758,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.584358,0.003432,0.003432,0.000000,1139898
12.709067,599459.703973,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.587654,0.003929,0.003929,0.000007,1139900
12.714067,599459.709069,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.605145,0.003452,0.003452,0.000004,1139902
12.719073,599459.714210,0.005005,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.601708,0.004091,0.004091,0.000000,1139904
12.724396,599459.719355,0.005323,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.595576,0.004016,0.004016,0.000000,1139906
12.729315,599459.724559,0.004919,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.613944,0.003372,0.003372,0.000000,1139908
12.734124,599459.729826,0.004809,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.635985,0.003659,0.003659,0.000000,1139910
12.739085,599459.735033,0.004961,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.619018,0.004007,0.004007,0.000001,1139912
12.744067,599459.740241,0.004982,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.582175,0.004242,0.004242,0.000000,1139914
12.749067,599459.745344,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.570559,0.003633,0.003633,0.000000,1139916
12.754067,599459.750491,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.586992,0.003814,0.003814,0.000000,1139918
12.759067,599459.755591,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.608090,0.003111,0.003111,0.000000,1139920
12.764067,599459.760743,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.610391,0.003659,0.003659,0.000000,1139922
12.769067,599459.765890,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.611089,0.003945,0.003945,0.000000,1139924
12.774067,599459.770988,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.617067,0.003489,0.003489,0.000000,1139926
12.779067,599459.776188,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.602639,0.004039,0.004039,0.000000,1139928
12.784067,599459.781290,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.583137,0.003628,0.003628,0.000004,1139930
12.789068,599459.786402,0.005001,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.582964,0.003828,0.003828,0.000000,1139932
12.794068,599459.791574,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.596167,0.004254,0.004254,0.000000,1139934
12.799068,599459.796745,0.005001,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.607267,0.003659,0.003659,0.000000,1139936
12.809067,599459.801979,0.009999,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.615934,0.003599,0.003599,0.000000,1139940
12.814067,599459.807162,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.618992,0.004065,0.004065,0.000000,1139942
12.819067,599459.812303,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.610077,0.003593,0.003593,0.000011,1139944
12.824067,599459.817408,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.613810,0.003810,0.003810,0.000000,1139946
12.829069,599459.822592,0.005002,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.619749,0.003235,0.003235,0.000000,1139948
12.834067,599459.827828,0.004998,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.625066,0.003695,0.003695,0.000000,1139950
12.839067,599459.833059,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.624826,0.003888,0.003888,0.000003,1139952
12.844067,599459.838183,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.603530,0.003375,0.003375,0.000000,1139954
12.849067,599459.843285,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.597626,0.003897,0.003897,0.000011,1139956
12.854067,599459.848388,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.610725,0.003496,0.003496,0.000000,1139958
12.859067,599459.853542,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.608627,0.004083,0.004083,0.000004,1139960
12.864068,599459.858787,0.005001,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.610817,0.003606,0.003606,0.000000,1139962
12.869067,599459.863993,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.610668,0.004236,0.004236,0.000000,1139964
12.874067,599459.869183,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.598765,0.003838,0.003838,0.000000,1139966
12.879067,599459.874285,0.004999,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.590903,0.003423,0.003423,0.000004,1139968
12.884067,599459.879388,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.585100,0.003944,0.003944,0.000001,1139970
12.889067,599459.884529,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.578795,0.003337,0.003337,0.000000,1139972
12.894067,599459.889629,0.005001,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.586610,0.003732,0.003732,0.000000,1139974
12.899067,599459.894821,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.605231,0.004115,0.004115,0.000000,1139976
12.904067,599459.900030,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.614047,0.003664,0.003664,0.000000,1139978
12.909067,599459.905171,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.619255,0.004019,0.004019,0.000000,1139980
12.914067,599459.910273,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.626246,0.003606,0.003606,0.000007,1139982
12.919067,599459.915376,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.619043,0.003857,0.003857,0.000000,1139984
12.924067,599459.920538,0.005001,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.606573,0.003256,0.003256,0.000001,1139986
12.929067,599459.925739,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.601113,0.003687,0.003687,0.000000,1139988
12.934067,599459.930944,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.602095,0.003946,0.003946,0.000004,1139990
12.939067,599459.936041,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.607660,0.003486,0.003486,0.000000,1139992
12.944067,599459.941172,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.605149,0.003766,0.003766,0.000000,1139994
12.949067,599459.946274,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.607786,0.004032,0.004032,0.000008,1139996
12.954068,599459.951376,0.005001,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.602297,0.003541,0.003541,0.000000,1139998
12.959067,599459.956494,0.004999,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.590631,0.003817,0.003817,0.000007,1140000
12.964067,599459.961641,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.589051,0.003192,0.003192,0.000000,1140002
12.969069,599459.966836,0.005002,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.599709,0.003697,0.003697,0.000000,1140004
12.979067,599459.971988,0.009998,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.608110,0.003166,0.003166,0.000000,1140008
12.984067,599459.977130,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.603328,0.003755,0.003755,0.000007,1140010
12.989067,599459.982252,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.599985,0.004213,0.004213,0.000000,1140012
12.994067,599459.987327,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.602160,0.003682,0.003682,0.000000,1140014
12.999067,599459.992441,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.603707,0.004101,0.004101,0.000000,1140016
13.004067,599459.997652,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.604933,0.003649,0.003649,0.000000,1140018
13.009067,599460.002790,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.602874,0.004292,0.004292,0.000000,1140020
13.014068,599460.007930,0.005001,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.602635,0.003920,0.003920,0.000000,1140022
13.019067,599460.013098,0.004999,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.604997,0.003403,0.003403,0.000000,1140024
13.024068,599460.018180,0.005001,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.601971,0.003977,0.003977,0.000000,1140026
13.029067,599460.023325,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.598658,0.003556,0.003556,0.000000,1140028
13.034069,599460.028421,0.005001,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.590726,0.004220,0.004220,0.000004,1140030
13.039068,599460.033605,0.004999,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.594257,0.003793,0.003793,0.000000,1140032
13.044067,599460.038750,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.603721,0.003378,0.003378,0.000007,1140034
13.049067,599460.043938,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.601258,0.004000,0.004000,0.000000,1140036
13.054068,599460.049180,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.591120,0.003518,0.003518,0.000003,1140038
13.059067,599460.054283,0.004999,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.589215,0.004150,0.004150,0.000000,1140040
13.064067,599460.059385,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.608475,0.003736,0.003736,0.000000,1140042
13.069067,599460.064518,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.617690,0.003338,0.003338,0.000002,1140044
13.074068,599460.069620,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.609697,0.003973,0.003973,0.000001,1140046
13.079067,599460.074862,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.606473,0.003562,0.003562,0.000000,1140048
13.084067,599460.080120,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.610369,0.004194,0.004194,0.000000,1140050
13.089067,599460.085223,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.607182,0.003796,0.003796,0.000003,1140052
13.094067,599460.090325,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.604433,0.003154,0.003154,0.000000,1140054
13.099067,599460.095428,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.605115,0.003675,0.003675,0.000008,1140056
13.104067,599460.100592,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.596272,0.003960,0.003960,0.000000,1140058
13.109067,599460.105791,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.593028,0.003297,0.003297,0.000000,1140060
13.114067,599460.111016,0.004999,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.599281,0.003736,0.003736,0.000000,1140062
13.119068,599460.116180,0.005001,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.595484,0.004123,0.004123,0.000000,1140064
13.124067,599460.121282,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.592696,0.003660,0.003660,0.000000,1140066
13.129067,599460.126438,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.605684,0.004287,0.004287,0.000007,1140068
13.134067,599460.131574,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.616334,0.003865,0.003865,0.000000,1140070
13.144067,599460.136768,0.010000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.583985,0.004077,0.004077,0.000004,1140074
13.149067,599460.142026,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.586062,0.003668,0.003668,0.000000,1140076
13.154067,599460.147173,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.607145,0.003255,0.003255,0.000000,1140078
13.159067,599460.152275,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.610104,0.003892,0.003892,0.000010,1140080
13.164067,599460.157478,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.603828,0.003489,0.003489,0.000000,1140082
13.169067,599460.162611,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.605189,0.004137,0.004137,0.000003,1140084
13.174067,599460.167836,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.609302,0.003739,0.003739,0.000000,1140086
13.179069,599460.173045,0.005002,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.616941,0.003329,0.003329,0.000000,1140088
13.184068,599460.178148,0.004999,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.614991,0.003970,0.003970,0.000000,1140090
13.189070,599460.183250,0.005003,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.607865,0.003556,0.003556,0.000000,1140092
13.194067,599460.188351,0.004997,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.610919,0.004194,0.004194,0.000000,1140094
13.199067,599460.193453,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.604586,0.003694,0.003694,0.000000,1140096
13.204067,599460.198604,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.598525,0.003941,0.003941,0.000003,1140098
13.209067,599460.203800,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.598633,0.003413,0.003413,0.000000,1140100
13.214067,599460.208997,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.602643,0.003877,0.003877,0.000000,1140102
13.219067,599460.214123,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.595520,0.003441,0.003441,0.000000,1140104
13.224067,599460.219241,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.585886,0.004057,0.004057,0.000004,1140106
13.229067,599460.224367,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.587356,0.003694,0.003694,0.000000,1140108
13.234067,599460.229524,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.597575,0.003222,0.003222,0.000000,1140110
13.239067,599460.234666,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.614915,0.003914,0.003914,0.000000,1140112
13.244068,599460.239817,0.005001,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.614264,0.003516,0.003516,0.000004,1140114
13.249067,599460.244963,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.601908,0.004143,0.004143,0.000000,1140116
13.254067,599460.250220,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.600716,0.003791,0.003791,0.000010,1140118
13.259067,599460.255319,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.605731,0.003395,0.003395,0.000000,1140120
13.264067,599460.260420,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.607357,0.004002,0.004002,0.000011,1140122
13.269067,599460.265521,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.606354,0.003591,0.003591,0.000000,1140124
13.274067,599460.270697,0.005000,hold,2,0.000000,0.000000,0.000000,0.000425,0.000425,0.604406,0.004241,0.004241,0.085064,1140126
13.279067,599460.275796,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.596509,0.003852,0.003852,0.000000,1140128
13.284067,599460.280915,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.583876,0.003427,0.003427,0.000004,1140130
13.289067,599460.286137,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.592970,0.004003,0.004003,0.000000,1140132
13.294067,599460.291298,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.613133,0.003593,0.003593,0.000007,1140134
13.299067,599460.296431,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.611834,0.004237,0.004237,0.000000,1140136
