t_wall_s,t_mono_s,dt_actual_s,phase,axis,vel_ff,vel_ff_vz,v_cmd_z,v_ach,vz_achieved_tool,fz,feedback_age_s,sensor_age_s,a_tcp_z_plus,motion_seq
11.423061,596628.888991,0.005000,step_25,2,0.025000,0.025000,0.025000,0.024201,0.024201,0.546428,0.002283,0.002283,0.000000,31500
11.428061,596628.894161,0.005000,step_25,2,0.025000,0.025000,0.025000,0.024201,0.024201,0.596048,0.002906,0.002906,0.000000,31502
11.433061,596628.899267,0.005000,step_25,2,0.025000,0.025000,0.025000,0.025615,0.025615,0.533207,0.002398,0.002398,0.282742,31504
11.438061,596628.904372,0.005000,step_25,2,0.025000,0.025000,0.025000,0.026428,0.026428,0.432522,0.002896,0.002896,0.162689,31506
11.443061,596628.909491,0.005000,step_25,2,0.025000,0.025000,0.025000,0.025544,0.025544,0.404739,0.002413,0.002413,0.000000,31508
11.448061,596628.914704,0.005000,step_25,2,0.025000,0.025000,0.025000,0.024461,0.024461,0.398882,0.001937,0.001937,0.000000,31510
11.453061,596628.919922,0.005000,step_25,2,0.025000,0.025000,0.025000,0.024382,0.024382,0.413174,0.002433,0.002433,0.000000,31512
11.458064,596628.925142,0.005002,step_25,2,0.025000,0.025000,0.025000,0.022014,0.022014,0.449982,0.001997,0.001997,0.000000,31514
11.463061,596628.930246,0.004998,step_25,2,0.025000,0.025000,0.025000,0.022664,0.022664,0.446937,0.002457,0.002457,0.130199,31516
11.468062,596628.935346,0.005000,step_25,2,0.025000,0.025000,0.025000,0.021680,0.021680,0.415621,0.002052,0.002052,0.000000,31518
11.473062,596628.940449,0.005001,step_25,2,0.025000,0.025000,0.025000,0.023453,0.023453,0.416024,0.002623,0.002623,0.354380,31520
11.478062,596628.945574,0.004999,step_25,2,0.025000,0.025000,0.025000,0.023542,0.023542,0.472103,0.002145,0.002145,0.017946,31522
11.483062,596628.950737,0.005000,step_25,2,0.025000,0.025000,0.025000,0.020219,0.020219,0.556546,0.002729,0.002729,0.000000,31524
11.488061,596628.955970,0.004999,step_25,2,0.025000,0.025000,0.025000,0.022692,0.022692,0.549762,0.002168,0.002168,0.494762,31526
11.498061,596628.961063,0.010000,step_25,2,0.025000,0.025000,0.025000,0.022600,0.022600,0.417283,0.002215,0.002215,0.000000,31530
11.503061,596628.966185,0.005000,step_25,2,0.025000,0.025000,0.025000,0.023508,0.023508,0.381093,0.002786,0.002786,0.181657,31532
11.508062,596628.971290,0.005001,step_25,2,0.025000,0.025000,0.025000,0.022850,0.022850,0.345441,0.002285,0.002285,0.000000,31534
11.513061,596628.976418,0.005000,step_25,2,0.025000,0.025000,0.025000,0.024806,0.024806,0.378818,0.002835,0.002835,0.391251,31536
11.518061,596628.981561,0.005000,step_25,2,0.025000,0.025000,0.025000,0.022368,0.022368,0.446359,0.002343,0.002343,0.000000,31538
11.523061,596628.986644,0.005000,step_25,2,0.025000,0.025000,0.025000,0.021499,0.021499,0.505998,0.002907,0.002907,0.000000,31540
11.528062,596628.991757,0.005000,step_25,2,0.025000,0.025000,0.025000,0.022901,0.022901,0.541753,0.002444,0.002444,0.280336,31542
11.533062,596628.996896,0.005001,step_25,2,0.025000,0.025000,0.025000,0.022346,0.022346,0.530653,0.001951,0.001951,0.000000,31544
11.538063,596629.002042,0.005001,step_25,2,0.025000,0.025000,0.025000,0.024241,0.024241,0.495680,0.002580,0.002580,0.379046,31546
11.543066,596629.007119,0.005003,step_25,2,0.025000,0.025000,0.025000,0.022863,0.022863,0.455070,0.002048,0.002048,0.000000,31548
11.548062,596629.012216,0.004995,step_25,2,0.025000,0.025000,0.025000,0.024116,0.024116,0.411588,0.002669,0.002669,0.250717,31550
11.553061,596629.017365,0.004999,step_25,2,0.025000,0.025000,0.025000,0.024757,0.024757,0.386874,0.002239,0.002239,0.128332,31552
11.558062,596629.022523,0.005001,step_25,2,0.025000,0.025000,0.025000,0.025181,0.025181,0.390471,0.002728,0.002728,0.084702,31554
11.563062,596629.027702,0.005000,step_25,2,0.025000,0.025000,0.025000,0.026847,0.026847,0.383663,0.002165,0.002165,0.333205,31556
11.568064,596629.032917,0.005002,step_25,2,0.025000,0.025000,0.025000,0.025942,0.025942,0.412401,0.002701,0.002701,0.000000,31558
11.573062,596629.038146,0.004997,step_25,2,0.025000,0.025000,0.025000,0.023586,0.023586,0.545863,0.002153,0.002153,0.000000,31560
11.578061,596629.043248,0.004999,step_25,2,0.025000,0.025000,0.025000,0.023586,0.023586,0.597800,0.002703,0.002703,0.000000,31562
11.583061,596629.048350,0.005001,step_25,2,0.025000,0.025000,0.025000,0.024329,0.024329,0.481873,0.002110,0.002110,0.148570,31564
11.588062,596629.053491,0.005001,step_25,2,0.025000,0.025000,0.025000,0.027677,0.027677,0.386409,0.002714,0.002714,0.669570,31566
11.593061,596629.058615,0.004999,step_25,2,0.025000,0.025000,0.025000,0.024873,0.024873,0.357352,0.002148,0.002148,0.000000,31568
11.598062,596629.063833,0.005000,step_25,2,0.025000,0.025000,0.025000,0.023005,0.023005,0.294385,0.002693,0.002693,0.000000,31570
11.603061,596629.069042,0.004999,step_25,2,0.025000,0.025000,0.025000,0.025381,0.025381,0.295444,0.002145,0.002145,0.475402,31572
11.608061,596629.074140,0.005000,step_25,2,0.025000,0.025000,0.025000,0.023621,0.023621,0.374722,0.002673,0.002673,0.000000,31574
11.613061,596629.079249,0.005000,step_25,2,0.025000,0.025000,0.025000,0.022590,0.022590,0.395047,0.002111,0.002111,0.000000,31576
11.618062,596629.084353,0.005001,step_25,2,0.025000,0.025000,0.025000,0.024672,0.024672,0.342355,0.002651,0.002651,0.416389,31578
11.623061,596629.089508,0.004999,step_25,2,0.025000,0.025000,0.025000,0.023506,0.023506,0.343478,0.002018,0.002018,0.000000,31580
11.628061,596629.094659,0.005000,step_25,2,0.025000,0.025000,0.025000,0.024090,0.024090,0.460417,0.002558,0.002558,0.116896,31582
11.633062,596629.099863,0.005000,step_25,2,0.025000,0.025000,0.025000,0.024611,0.024611,0.530002,0.001988,0.001988,0.104159,31584
11.638063,596629.104970,0.005001,step_25,2,0.025000,0.025000,0.025000,0.024250,0.024250,0.476944,0.002535,0.002535,0.000000,31586
11.643061,596629.110202,0.004999,step_25,2,0.025000,0.025000,0.025000,0.024593,0.024593,0.454181,0.002010,0.002010,0.068567,31588
11.648061,596629.115309,0.005000,step_25,2,0.025000,0.025000,0.025000,0.024041,0.024041,0.470346,0.002542,0.002542,0.000000,31590
11.653061,596629.120430,0.005000,step_25,2,0.025000,0.025000,0.025000,0.024250,0.024250,0.411673,0.002061,0.002061,0.041851,31592
11.658061,596629.125583,0.005000,step_25,2,0.025000,0.025000,0.025000,0.022425,0.022425,0.335922,0.002567,0.002567,0.000000,31594
11.663061,596629.130781,0.005000,step_25,2,0.025000,0.025000,0.025000,0.021243,0.021243,0.289348,0.002063,0.002063,0.000000,31596
11.668061,596629.135924,0.005000,step_25,2,0.025000,0.025000,0.025000,0.024076,0.024076,0.311943,0.002588,0.002588,0.566570,31598
11.678062,596629.141211,0.010001,step_25,2,0.025000,0.025000,0.025000,0.022579,0.022579,0.480005,0.002347,0.002347,0.000000,31602
11.683062,596629.146321,0.005000,step_25,2,0.025000,0.025000,0.025000,0.024290,0.024290,0.378638,0.002875,0.002875,0.342062,31604
11.688062,596629.151424,0.005000,step_25,2,0.025000,0.025000,0.025000,0.026557,0.026557,0.340091,0.002399,0.002399,0.453542,31606
11.693061,596629.156564,0.005000,step_25,2,0.025000,0.025000,0.025000,0.025844,0.025844,0.428445,0.002923,0.002923,0.000000,31608
11.698061,596629.161686,0.005000,step_25,2,0.025000,0.025000,0.025000,0.024681,0.024681,0.500584,0.002397,0.002397,0.000000,31610
11.703062,596629.166833,0.005001,step_25,2,0.025000,0.025000,0.025000,0.025975,0.025975,0.559832,0.002789,0.002789,0.258777,31612
11.708063,596629.172045,0.005001,step_25,2,0.025000,0.025000,0.025000,0.025688,0.025688,0.612511,0.002284,0.002284,0.000000,31614
11.713061,596629.177163,0.004998,step_25,2,0.025000,0.025000,0.025000,0.023538,0.023538,0.513663,0.002880,0.002880,0.000000,31616
11.718062,596629.182272,0.005000,step_25,2,0.025000,0.025000,0.025000,0.023476,0.023476,0.359193,0.002354,0.002354,0.000000,31618
11.723061,596629.187376,0.005000,step_25,2,0.025000,0.025000,0.025000,0.021330,0.021330,0.334117,0.001844,0.001844,0.000000,31620
11.728061,596629.192501,0.005000,step_25,2,0.025000,0.025000,0.025000,0.022692,0.022692,0.353686,0.002439,0.002439,0.272251,31622
11.733062,596629.197619,0.005001,step_25,2,0.025000,0.025000,0.025000,0.022692,0.022692,0.349112,0.001977,0.001977,0.000000,31624
11.738071,596629.202824,0.005009,step_25,2,0.025000,0.025000,0.025000,0.022662,0.022662,0.370243,0.002616,0.002616,0.000000,31626
11.743061,596629.208034,0.004990,step_25,2,0.025000,0.025000,0.025000,0.022516,0.022516,0.443875,0.001982,0.001982,0.000000,31628
11.748062,596629.213140,0.005000,step_25,2,0.025000,0.025000,0.025000,0.023161,0.023161,0.503437,0.002554,0.002554,0.129047,31630
11.753061,596629.218220,0.005000,step_25,2,0.025000,0.025000,0.025000,0.024774,0.024774,0.498236,0.002082,0.002082,0.322665,31632
11.758062,596629.223294,0.005000,step_25,2,0.025000,0.025000,0.025000,0.026677,0.026677,0.509159,0.002551,0.002551,0.380422,31634
11.763061,596629.228395,0.004999,step_25,2,0.025000,0.025000,0.025000,0.025048,0.025048,0.571595,0.001988,0.001988,0.000000,31636
11.768063,596629.233531,0.005002,step_25,2,0.025000,0.025000,0.025000,0.022340,0.022340,0.459784,0.002536,0.002536,0.000000,31638
11.773061,596629.238652,0.004999,step_25,2,0.025000,0.025000,0.025000,0.026716,0.026716,0.271146,0.001986,0.001986,0.875431,31640
11.778061,596629.243759,0.004999,step_25,2,0.025000,0.025000,0.025000,0.023718,0.023718,0.260965,0.002525,0.002525,0.000000,31642
11.783061,596629.248867,0.005000,step_25,2,0.025000,0.025000,0.025000,0.023379,0.023379,0.292534,0.001955,0.001955,0.000000,31644
11.788062,596629.253985,0.005001,step_25,2,0.025000,0.025000,0.025000,0.022878,0.022878,0.300762,0.002529,0.002529,0.000000,31646
11.793062,596629.259124,0.005001,step_25,2,0.025000,0.025000,0.025000,0.022387,0.022387,0.389756,0.002004,0.002004,0.000000,31648
11.798063,596629.264243,0.005001,step_25,2,0.025000,0.025000,0.025000,0.024187,0.024187,0.488921,0.002580,0.002580,0.359870,31650
11.803061,596629.269348,0.004998,step_25,2,0.025000,0.025000,0.025000,0.023122,0.023122,0.535415,0.001976,0.001976,0.000000,31652
11.808062,596629.274553,0.005001,step_25,2,0.025000,0.025000,0.025000,0.025943,0.025943,0.568661,0.002498,0.002498,0.564105,31654
11.813062,596629.279752,0.005000,step_25,2,0.025000,0.025000,0.025000,0.024363,0.024363,0.569287,0.001967,0.001967,0.000000,31656
11.818062,596629.284894,0.005000,step_25,2,0.025000,0.025000,0.025000,0.028479,0.028479,0.515472,0.002467,0.002467,0.823211,31658
11.823062,596629.290114,0.004999,step_25,2,0.025000,0.025000,0.025000,0.025476,0.025476,0.443813,0.001928,0.001928,0.000000,31660
11.828061,596629.295224,0.004999,step_25,2,0.025000,0.025000,0.025000,0.023153,0.023153,0.338295,0.002436,0.002436,0.000000,31662
11.833062,596629.300327,0.005001,step_25,2,0.025000,0.025000,0.025000,0.023591,0.023591,0.235665,0.001916,0.001916,0.087613,31664
11.838062,596629.305456,0.005001,step_25,2,0.025000,0.025000,0.025000,0.025377,0.025377,0.225134,0.002458,0.002458,0.357271,31666
11.843062,596629.310568,0.004999,step_25,2,0.025000,0.025000,0.025000,0.022237,0.022237,0.337487,0.001889,0.001889,0.000000,31668
11.848061,596629.315699,0.005000,step_25,2,0.025000,0.025000,0.025000,0.023784,0.023784,0.479491,0.002411,0.002411,0.309452,31670
11.853061,596629.320835,0.005000,step_25,2,0.025000,0.025000,0.025000,0.025666,0.025666,0.462109,0.001897,0.001897,0.376381,31672
11.858061,596629.325980,0.005000,step_25,2,0.025000,0.025000,0.025000,0.025045,0.025045,0.399689,0.002421,0.002421,0.000000,31674
11.868062,596629.331181,0.010000,step_25,2,0.025000,0.025000,0.025000,0.026570,0.026570,0.409031,0.002383,0.002383,0.158853,31678
11.873061,596629.336284,0.004999,step_25,2,0.025000,0.025000,0.025000,0.024614,0.024614,0.388946,0.002946,0.002946,0.000000,31680
11.878061,596629.341387,0.005000,step_25,2,0.025000,0.025000,0.025000,0.024127,0.024127,0.398883,0.002473,0.002473,0.000000,31682
11.883062,596629.346532,0.005001,step_25,2,0.025000,0.025000,0.025000,0.026101,0.026101,0.424118,0.002007,0.002007,0.394590,31684
11.888061,596629.351732,0.004999,step_25,2,0.025000,0.025000,0.025000,0.026043,0.026043,0.429994,0.002627,0.002627,0.000000,31686
11.893061,596629.356932,0.005000,step_25,2,0.025000,0.025000,0.025000,0.026165,0.026165,0.457625,0.002043,0.002043,0.024383,31688
11.898062,596629.362180,0.005000,step_25,2,0.025000,0.025000,0.025000,0.029709,0.029709,0.471992,0.002570,0.002570,0.708745,31690
11.903366,596629.367282,0.005304,step_25,2,0.025000,0.025000,0.025000,0.024442,0.024442,0.452400,0.002565,0.002565,0.000000,31692
11.908155,596629.372422,0.004790,step_25,2,0.025000,0.025000,0.025000,0.026110,0.026110,0.511926,0.002894,0.002894,0.348272,31694
11.913066,596629.377565,0.004910,step_25,2,0.025000,0.025000,0.025000,0.026110,0.026110,0.548428,0.002290,0.002290,0.000000,31696
11.918067,596629.382733,0.005001,step_25,2,0.025000,0.025000,0.025000,0.023923,0.023923,0.378827,0.002864,0.002864,0.000000,31698
11.923066,596629.387976,0.004999,step_25,2,0.025000,0.025000,0.025000,0.023923,0.023923,0.227022,0.002330,0.002330,0.000000,31700
11.928067,596629.393173,0.005001,step_25,2,0.025000,0.025000,0.025000,0.023376,0.023376,0.234691,0.002904,0.002904,0.000000,31702
11.933067,596629.398278,0.005000,step_25,2,0.025000,0.025000,0.025000,0.022973,0.022973,0.208724,0.002384,0.002384,0.000000,31704
11.938061,596629.403380,0.004994,step_25,2,0.025000,0.025000,0.025000,0.021852,0.021852,0.212295,0.002786,0.002786,0.000000,31706
11.943061,596629.408516,0.005000,step_25,2,0.025000,0.025000,0.025000,0.024130,0.024130,0.301794,0.002189,0.002189,0.455621,31708
11.948061,596629.413778,0.005000,step_25,2,0.025000,0.025000,0.025000,0.022275,0.022275,0.401233,0.002772,0.002772,0.000000,31710
11.953710,596629.418981,0.005648,step_25,2,0.025000,0.025000,0.025000,0.023617,0.023617,0.509398,0.002905,0.002905,0.237474,31712
11.959185,596629.424161,0.005475,step_25,2,0.025000,0.025000,0.025000,0.024100,0.024100,0.506973,0.003957,0.003957,0.088339,31714
11.963583,596629.429262,0.004398,step_25,2,0.025000,0.025000,0.025000,0.027251,0.027251,0.435832,0.002846,0.002846,0.716379,31716
11.968061,596629.434361,0.004478,step_25,2,0.025000,0.025000,0.025000,0.023498,0.023498,0.446611,0.002795,0.002795,0.000000,31718
11.973065,596629.439528,0.005004,step_25,2,0.025000,0.025000,0.025000,0.025784,0.025784,0.445026,0.002289,0.002289,0.456862,31720
11.978062,596629.444728,0.004997,step_25,2,0.025000,0.025000,0.025000,0.025858,0.025858,0.341299,0.002805,0.002805,0.014852,31722
11.983062,596629.449925,0.005000,step_25,2,0.025000,0.025000,0.025000,0.023721,0.023721,0.292889,0.002307,0.002307,0.000000,31724
11.988061,596629.455181,0.005000,step_25,2,0.025000,0.025000,0.025000,0.022092,0.022092,0.314700,0.002817,0.002817,0.000000,31726
11.993062,596629.460295,0.005000,step_25,2,0.025000,0.025000,0.025000,0.023890,0.023890,0.304794,0.002292,0.002292,0.359546,31728
11.998062,596629.465397,0.005000,step_25,2,0.025000,0.025000,0.025000,0.022557,0.022557,0.323512,0.002826,0.002826,0.000000,31730
12.003061,596629.470538,0.004999,step_25,2,0.025000,0.025000,0.025000,0.023367,0.023367,0.345244,0.002226,0.002226,0.162032,31732
12.008061,596629.475676,0.005000,step_25,2,0.025000,0.025000,0.025000,0.025218,0.025218,0.401432,0.002705,0.002705,0.370236,31734
12.013061,596629.480814,0.005000,step_25,2,0.025000,0.025000,0.025000,0.023066,0.023066,0.489812,0.002151,0.002151,0.000000,31736
12.023061,596629.485939,0.010000,step_25,2,0.025000,0.025000,0.025000,0.024527,0.024527,0.412714,0.002248,0.002248,0.154963,31740
12.028062,596629.491028,0.005000,step_25,2,0.025000,0.025000,0.025000,0.025455,0.025455,0.339795,0.002799,0.002799,0.185736,31742
12.033062,596629.496110,0.005000,step_25,2,0.025000,0.025000,0.025000,0.024668,0.024668,0.262495,0.002255,0.002255,0.000000,31744
12.038062,596629.501198,0.005000,step_25,2,0.025000,0.025000,0.025000,0.023273,0.023273,0.246680,0.002840,0.002840,0.000000,31746
12.043063,596629.506334,0.005002,step_25,2,0.025000,0.025000,0.025000,0.024791,0.024791,0.270226,0.002306,0.002306,0.303424,31748
12.043063,596629.511454,0.000001,rest,2,0.000000,0.000000,0.000000,0.024791,0.024791,0.270226,0.002306,0.002306,0.303424,31748
12.053061,596629.516592,0.009998,rest,2,0.000000,0.000000,0.000000,0.024016,0.024016,0.421716,0.002302,0.002302,0.170835,31752
12.058061,596629.521732,0.005000,rest,2,0.000000,0.000000,0.000000,0.026014,0.026014,0.494124,0.002793,0.002793,0.399538,31754
12.063061,596629.526844,0.005000,rest,2,0.000000,0.000000,0.000000,0.026014,0.026014,0.447377,0.002193,0.002193,0.000000,31756
12.068063,596629.532054,0.005002,rest,2,0.000000,0.000000,0.000000,0.023988,0.023988,0.402952,0.002741,0.002741,0.000000,31758
12.073061,596629.537153,0.004998,rest,2,0.000000,0.000000,0.000000,0.022793,0.022793,0.375481,0.002150,0.002150,0.000000,31760
12.078062,596629.542258,0.005000,rest,2,0.000000,0.000000,0.000000,0.026111,0.026111,0.285515,0.002688,0.002688,0.663423,31762
12.083061,596629.547464,0.005000,rest,2,0.000000,0.000000,0.000000,0.021879,0.021879,0.287211,0.002134,0.002134,0.000000,31764
12.088062,596629.552614,0.005001,rest,2,0.000000,0.000000,0.000000,0.013641,0.013641,0.352404,0.002617,0.002617,0.000000,31766
12.093061,596629.557716,0.004999,rest,2,0.000000,0.000000,0.000000,0.014368,0.014368,0.275116,0.001981,0.001981,0.145555,31768
12.098061,596629.562817,0.005000,rest,2,0.000000,0.000000,0.000000,0.006770,0.006770,0.096095,0.002397,0.002397,0.000000,31770
12.103062,596629.567902,0.005001,rest,2,0.000000,0.000000,0.000000,0.002658,0.002658,-0.180263,0.001927,0.001927,0.000000,31772
12.108061,596629.573128,0.004999,rest,2,0.000000,0.000000,0.000000,0.000405,0.000405,-0.440044,0.002526,0.002526,0.000000,31774
12.113061,596629.578233,0.005000,rest,2,0.000000,0.000000,0.000000,-0.000146,-0.000146,-0.363741,0.002065,0.002065,0.000000,31776
12.118062,596629.583367,0.005001,rest,2,0.000000,0.000000,0.000000,-0.001029,-0.001029,0.041262,0.002573,0.002573,0.000000,31778
12.123061,596629.588518,0.004999,rest,2,0.000000,0.000000,0.000000,0.000143,0.000143,0.389800,0.001991,0.001991,0.234582,31780
12.128078,596629.593690,0.005017,rest,2,0.000000,0.000000,0.000000,0.000620,0.000620,0.495395,0.002597,0.002597,0.094957,31782
12.133061,596629.598796,0.004983,rest,2,0.000000,0.000000,0.000000,0.000324,0.000324,0.413592,0.002077,0.002077,0.000000,31784
12.138062,596629.603991,0.005001,rest,2,0.000000,0.000000,0.000000,0.000324,0.000324,0.278642,0.002609,0.002609,0.000000,31786
12.143062,596629.609191,0.005000,rest,2,0.000000,0.000000,0.000000,0.000243,0.000243,0.288583,0.002045,0.002045,0.000000,31788
12.148062,596629.614303,0.005000,rest,2,0.000000,0.000000,0.000000,0.000213,0.000213,0.444767,0.002633,0.002633,0.000000,31790
12.153062,596629.619457,0.005001,rest,2,0.000000,0.000000,0.000000,0.000162,0.000162,0.593437,0.002157,0.002157,0.000000,31792
12.158070,596629.624597,0.005008,rest,2,0.000000,0.000000,0.000000,0.000163,0.000163,0.576376,0.002688,0.002688,0.000212,31794
12.163966,596629.629794,0.005895,rest,2,0.000000,0.000000,0.000000,-0.000595,-0.000595,0.435969,0.003099,0.003099,0.000000,31796
12.169925,596629.634960,0.005960,rest,2,0.000000,0.000000,0.000000,0.000161,0.000161,0.352059,0.004666,0.004666,0.126980,31798
12.174736,596629.640114,0.004811,rest,2,0.000000,0.000000,0.000000,0.000161,0.000161,0.365426,0.003975,0.003975,0.000000,31800
12.179332,596629.645222,0.004595,rest,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.415255,0.004062,0.004062,0.000000,31802
12.183801,596629.650327,0.004469,rest,2,0.000000,0.000000,0.000000,0.001080,0.001080,0.398271,0.002984,0.002984,0.241773,31804
12.188214,596629.655471,0.004413,rest,2,0.000000,0.000000,0.000000,0.000621,0.000621,0.331826,0.002987,0.002987,0.000000,31806
12.193061,596629.660592,0.004847,rest,2,0.000000,0.000000,0.000000,0.002539,0.002539,0.301517,0.002335,0.002335,0.395592,31808
12.198062,596629.665824,0.005001,rest,2,0.000000,0.000000,0.000000,0.002296,0.002296,0.301558,0.002936,0.002936,0.000000,31810
12.208062,596629.671053,0.010000,rest,2,0.000000,0.000000,0.000000,0.000512,0.000512,0.312645,0.002770,0.002770,0.000000,31814
12.213061,596629.676193,0.005000,rest,2,0.000000,0.000000,0.000000,0.000835,0.000835,0.314497,0.002263,0.002263,0.064743,31816
12.218061,596629.681296,0.005000,rest,2,0.000000,0.000000,0.000000,0.001753,0.001753,0.370968,0.002826,0.002826,0.183553,31818
12.223062,596629.686399,0.005000,rest,2,0.000000,0.000000,0.000000,0.001753,0.001753,0.458977,0.002314,0.002314,0.000017,31820
12.228062,596629.691536,0.005000,rest,2,0.000000,0.000000,0.000000,0.000837,0.000837,0.499807,0.002839,0.002839,0.000000,31822
12.233061,596629.696687,0.004999,rest,2,0.000000,0.000000,0.000000,0.000837,0.000837,0.512437,0.002280,0.002280,0.000017,31824
12.238063,596629.701811,0.005002,rest,2,0.000000,0.000000,0.000000,0.001754,0.001754,0.496109,0.001785,0.001785,0.183455,31826
12.243061,596629.706921,0.004998,rest,2,0.000000,0.000000,0.000000,0.002890,0.002890,0.461389,0.002215,0.002215,0.227263,31828
12.248062,596629.712070,0.005001,rest,2,0.000000,0.000000,0.000000,0.002079,0.002079,0.455991,0.002766,0.002766,0.000000,31830
12.253061,596629.717174,0.004999,rest,2,0.000000,0.000000,0.000000,0.000460,0.000460,0.412498,0.002238,0.002238,0.000000,31832
12.258061,596629.722306,0.005000,rest,2,0.000000,0.000000,0.000000,0.000567,0.000567,0.356323,0.002728,0.002728,0.021303,31834
12.263061,596629.727512,0.005000,rest,2,0.000000,0.000000,0.000000,0.001621,0.001621,0.310494,0.002172,0.002172,0.210744,31836
12.268064,596629.732732,0.005003,rest,2,0.000000,0.000000,0.000000,0.000568,0.000568,0.286936,0.002692,0.002692,0.000000,31838
12.273066,596629.737883,0.005002,rest,2,0.000000,0.000000,0.000000,0.000569,0.000569,0.314060,0.002280,0.002280,0.000155,31840
12.278067,596629.743035,0.005001,rest,2,0.000000,0.000000,0.000000,0.000570,0.000570,0.355759,0.002758,0.002758,0.000142,31842
12.283061,596629.748180,0.004995,rest,2,0.000000,0.000000,0.000000,-0.001673,-0.001673,0.375761,0.002137,0.002137,0.000000,31844
12.288061,596629.753263,0.005000,rest,2,0.000000,0.000000,0.000000,-0.001213,-0.001213,0.364729,0.002711,0.002711,0.091983,31846
12.293063,596629.758384,0.005002,rest,2,0.000000,0.000000,0.000000,0.000437,0.000437,0.351200,0.002196,0.002196,0.329787,31848
12.298062,596629.763551,0.004999,rest,2,0.000000,0.000000,0.000000,-0.001210,-0.001210,0.368347,0.002739,0.002739,0.000000,31850
12.303063,596629.768672,0.005001,rest,2,0.000000,0.000000,0.000000,0.000573,0.000573,0.392660,0.002169,0.002169,0.356615,31852
12.308061,596629.773795,0.004998,rest,2,0.000000,0.000000,0.000000,0.000574,0.000574,0.440683,0.002656,0.002656,0.000131,31854
12.313064,596629.778899,0.005003,rest,2,0.000000,0.000000,0.000000,0.000575,0.000575,0.496746,0.002147,0.002147,0.000124,31856
12.318063,596629.783999,0.004999,rest,2,0.000000,0.000000,0.000000,0.001035,0.001035,0.489896,0.002519,0.002519,0.092029,31858
12.323061,596629.789099,0.004999,rest,2,0.000000,0.000000,0.000000,0.000576,0.000576,0.461087,0.001892,0.001892,0.000000,31860
12.328062,596629.794201,0.005001,rest,2,0.000000,0.000000,0.000000,0.001766,0.001766,0.424345,0.002433,0.002433,0.237918,31862
12.333063,596629.799283,0.005000,rest,2,0.000000,0.000000,0.000000,0.000577,0.000577,0.404032,0.001917,0.001917,0.000000,31864
12.338062,596629.804366,0.005000,rest,2,0.000000,0.000000,0.000000,0.000577,0.000577,0.379607,0.002428,0.002428,0.000072,31866
12.343063,596629.809491,0.005001,rest,2,0.000000,0.000000,0.000000,0.002092,0.002092,0.343525,0.002916,0.002916,0.302807,31868
12.348062,596629.814728,0.004999,rest,2,0.000000,0.000000,0.000000,0.001039,0.001039,0.377074,0.002334,0.002334,0.000000,31870
12.353061,596629.819936,0.004999,rest,2,0.000000,0.000000,0.000000,0.000311,0.000311,0.437973,0.002898,0.002898,0.000000,31872
12.358062,596629.825160,0.005000,rest,2,0.000000,0.000000,0.000000,0.001500,0.001500,0.424251,0.002327,0.002327,0.237850,31874
12.363061,596629.830403,0.005000,rest,2,0.000000,0.000000,0.000000,-0.000740,-0.000740,0.383698,0.002903,0.002903,0.000000,31876
12.368061,596629.835569,0.005000,rest,2,0.000000,0.000000,0.000000,-0.001199,-0.001199,0.373564,0.002325,0.002325,0.000000,31878
12.373062,596629.840687,0.005001,rest,2,0.000000,0.000000,0.000000,-0.001199,-0.001199,0.331575,0.002906,0.002906,0.000048,31880
12.378062,596629.845886,0.005000,rest,2,0.000000,0.000000,0.000000,0.001370,0.001370,0.283482,0.002407,0.002407,0.513820,31882
12.388061,596629.851108,0.010000,rest,2,0.000000,0.000000,0.000000,0.000318,0.000318,0.353768,0.002282,0.002282,0.000008,31886
12.393062,596629.856238,0.005000,rest,2,0.000000,0.000000,0.000000,0.000913,0.000913,0.438954,0.002857,0.002857,0.119127,31888
12.398061,596629.861374,0.004999,rest,2,0.000000,0.000000,0.000000,0.000913,0.000913,0.489949,0.002309,0.002309,0.000005,31890
12.403062,596629.866515,0.005000,rest,2,0.000000,0.000000,0.000000,0.001509,0.001509,0.461928,0.002913,0.002913,0.119015,31892
12.408061,596629.871635,0.004999,rest,2,0.000000,0.000000,0.000000,0.001508,0.001508,0.395112,0.002348,0.002348,0.000000,31894
12.413061,596629.876773,0.005000,rest,2,0.000000,0.000000,0.000000,0.000915,0.000915,0.364480,0.002907,0.002907,0.000000,31896
12.418062,596629.881887,0.005001,rest,2,0.000000,0.000000,0.000000,-0.000271,-0.000271,0.369584,0.002424,0.002424,0.000000,31898
12.423061,596629.887117,0.004999,rest,2,0.000000,0.000000,0.000000,0.000190,0.000190,0.355939,0.002962,0.002962,0.092102,31900
12.428062,596629.892432,0.005000,rest,2,0.000000,0.000000,0.000000,0.000192,0.000192,0.346910,0.002435,0.002435,0.000393,31902
12.433062,596629.897585,0.005000,rest,2,0.000000,0.000000,0.000000,-0.000729,-0.000729,0.386673,0.002923,0.002923,0.000000,31904
12.438063,596629.902790,0.005001,rest,2,0.000000,0.000000,0.000000,-0.001321,-0.001321,0.371529,0.002393,0.002393,0.000000,31906
12.443062,596629.908007,0.004999,rest,2,0.000000,0.000000,0.000000,-0.001187,-0.001187,0.307303,0.002919,0.002919,0.026768,31908
