t_wall_s,t_mono_s,dt_actual_s,phase,axis,vel_ff,vel_ff_vz,v_cmd_z,v_ach,vz_achieved_tool,fz,feedback_age_s,sensor_age_s,a_tcp_z_plus,motion_seq
22.405006,597370.568626,0.005000,chirp,2,0.014763,0.014763,0.014763,0.013465,0.013465,0.451350,0.003967,0.003967,0.081529,326094
22.410006,597370.573806,0.005000,chirp,2,0.014812,0.014812,0.014812,0.013184,0.013184,0.408710,0.003467,0.003467,0.000000,326096
22.415006,597370.578953,0.005000,chirp,2,0.014856,0.014856,0.014856,0.012050,0.012050,0.436123,0.004044,0.004044,0.000000,326098
22.420006,597370.584051,0.005000,chirp,2,0.014893,0.014893,0.014893,0.014207,0.014207,0.499230,0.003531,0.003531,0.431469,326100
22.425007,597370.589153,0.005001,chirp,2,0.014925,0.014925,0.014925,0.013698,0.013698,0.566409,0.004046,0.004046,0.000000,326102
22.430006,597370.594260,0.004999,chirp,2,0.014951,0.014951,0.014951,0.015327,0.015327,0.595420,0.003579,0.003579,0.325909,326104
22.435006,597370.599365,0.005000,chirp,2,0.014972,0.014972,0.014972,0.015201,0.015201,0.569960,0.004159,0.004159,0.000000,326106
22.440007,597370.604515,0.005000,chirp,2,0.014987,0.014987,0.014987,0.015201,0.015201,0.500904,0.003706,0.003706,0.000000,326108
22.445005,597370.609640,0.004999,chirp,2,0.014996,0.014996,0.014996,0.013154,0.013154,0.439598,0.003214,0.003214,0.000000,326110
22.450006,597370.614758,0.005001,chirp,2,0.015000,0.015000,0.015000,0.012698,0.012698,0.413490,0.003766,0.003766,0.000000,326112
22.455006,597370.619870,0.005000,chirp,2,0.014998,0.014998,0.014998,0.012698,0.012698,0.394129,0.003306,0.003306,0.000010,326114
22.460006,597370.624986,0.005000,chirp,2,0.014990,0.014990,0.014990,0.014107,0.014107,0.415446,0.003857,0.003857,0.281796,326116
22.465007,597370.630049,0.005000,chirp,2,0.014976,0.014976,0.014976,0.014107,0.014107,0.490392,0.003390,0.003390,0.000012,326118
22.470007,597370.635148,0.005001,chirp,2,0.014957,0.014957,0.014957,0.015289,0.015289,0.599340,0.004056,0.004056,0.236446,326120
22.475006,597370.640256,0.004999,chirp,2,0.014932,0.014932,0.014932,0.016598,0.016598,0.658722,0.003626,0.003626,0.261759,326122
22.485005,597370.645417,0.009999,chirp,2,0.014901,0.014901,0.014901,0.015459,0.015459,0.435750,0.003788,0.003788,0.206079,326126
22.490005,597370.650543,0.005000,chirp,2,0.014865,0.014865,0.014865,0.014624,0.014624,0.350823,0.003322,0.003322,0.000000,326128
22.495006,597370.655671,0.005001,chirp,2,0.014822,0.014822,0.014822,0.014077,0.014077,0.356159,0.003998,0.003998,0.000000,326130
22.500006,597370.660808,0.005000,chirp,2,0.014774,0.014774,0.014774,0.014936,0.014936,0.385458,0.003570,0.003570,0.171936,326132
22.505006,597370.665963,0.005000,chirp,2,0.014720,0.014720,0.014720,0.012478,0.012478,0.455153,0.004154,0.004154,0.000000,326134
22.510006,597370.671086,0.005000,chirp,2,0.014661,0.014661,0.014661,0.013111,0.013111,0.546254,0.003750,0.003750,0.126611,326136
22.515006,597370.676205,0.005001,chirp,2,0.014596,0.014596,0.014596,0.013100,0.013100,0.551455,0.003301,0.003301,0.000000,326138
22.520006,597370.681334,0.004999,chirp,2,0.014525,0.014525,0.014525,0.014566,0.014566,0.493843,0.003979,0.003979,0.293232,326140
22.525008,597370.686475,0.005003,chirp,2,0.014448,0.014448,0.014448,0.013797,0.013797,0.437669,0.003590,0.003590,0.000000,326142
22.530005,597370.691597,0.004997,chirp,2,0.014366,0.014366,0.014366,0.014902,0.014902,0.437305,0.004223,0.004223,0.221211,326144
22.535007,597370.696726,0.005002,chirp,2,0.014279,0.014279,0.014279,0.013519,0.013519,0.459141,0.003756,0.003756,0.000000,326146
22.540006,597370.701846,0.004999,chirp,2,0.014186,0.014186,0.014186,0.013040,0.013040,0.433473,0.003294,0.003294,0.000000,326148
22.545006,597370.706978,0.005000,chirp,2,0.014087,0.014087,0.014087,0.011947,0.011947,0.365654,0.004006,0.004006,0.000000,326150
22.550006,597370.712052,0.004999,chirp,2,0.013984,0.013984,0.013984,0.010339,0.010339,0.305219,0.003504,0.003504,0.000000,326152
22.555006,597370.717145,0.005000,chirp,2,0.013875,0.013875,0.013875,0.011651,0.011651,0.340756,0.004103,0.004103,0.262430,326154
22.560006,597370.722265,0.005001,chirp,2,0.013760,0.013760,0.013760,0.010963,0.010963,0.425191,0.003597,0.003597,0.000000,326156
22.565007,597370.727381,0.005000,chirp,2,0.013640,0.013640,0.013640,0.012264,0.012264,0.501498,0.004127,0.004127,0.260157,326158
22.570007,597370.732498,0.005000,chirp,2,0.013514,0.013514,0.013514,0.013351,0.013351,0.586959,0.003642,0.003642,0.217313,326160
22.575006,597370.737615,0.004999,chirp,2,0.013384,0.013384,0.013384,0.013351,0.013351,0.639115,0.004194,0.004194,0.000000,326162
22.580007,597370.742773,0.005002,chirp,2,0.013247,0.013247,0.013247,0.013657,0.013657,0.631702,0.003690,0.003690,0.061194,326164
22.585006,597370.747890,0.004998,chirp,2,0.013105,0.013105,0.013105,0.015698,0.015698,0.592565,0.003163,0.003163,0.408243,326166
22.590006,597370.753046,0.005001,chirp,2,0.012959,0.012959,0.012959,0.016514,0.016514,0.508011,0.003755,0.003755,0.163267,326168
22.595007,597370.758227,0.005001,chirp,2,0.012806,0.012806,0.012806,0.012707,0.012707,0.406525,0.003250,0.003250,0.000000,326170
22.600007,597370.763337,0.005000,chirp,2,0.012648,0.012648,0.012648,0.013351,0.013351,0.379198,0.003753,0.003753,0.128686,326172
22.605006,597370.768413,0.004999,chirp,2,0.012488,0.012488,0.012488,0.012843,0.012843,0.370250,0.003265,0.003265,0.000000,326174
22.610005,597370.773531,0.004999,chirp,2,0.012322,0.012322,0.012322,0.013132,0.013132,0.369301,0.003896,0.003896,0.057905,326176
22.615005,597370.778637,0.005000,chirp,2,0.012151,0.012151,0.012151,0.011697,0.011697,0.361517,0.003375,0.003375,0.000000,326178
22.620006,597370.783781,0.005001,chirp,2,0.011975,0.011975,0.011975,0.012570,0.012570,0.351896,0.003968,0.003968,0.174426,326180
22.625006,597370.788895,0.005000,chirp,2,0.011793,0.011793,0.011793,0.013016,0.013016,0.407826,0.003500,0.003500,0.089314,326182
22.630006,597370.794007,0.005000,chirp,2,0.011608,0.011608,0.011608,0.011932,0.011932,0.516499,0.004050,0.004050,0.000000,326184
22.635006,597370.799140,0.005000,chirp,2,0.011417,0.011417,0.011417,0.012791,0.012791,0.577422,0.003558,0.003558,0.171843,326186
22.640006,597370.804249,0.005000,chirp,2,0.011223,0.011223,0.011223,0.011462,0.011462,0.594047,0.004160,0.004160,0.000000,326188
22.645005,597370.809393,0.004999,chirp,2,0.011024,0.011024,0.011024,0.011365,0.011365,0.539305,0.003734,0.003734,0.000000,326190
