t_wall_s,t_mono_s,dt_actual_s,phase,axis,vel_ff,vel_ff_vz,v_cmd_z,v_ach,vz_achieved_tool,fz,feedback_age_s,sensor_age_s,a_tcp_z_plus,motion_seq
16.380907,611096.768108,0.004999,multisine,2,-0.005041,-0.005041,-0.005041,0.000000,0.000000,0.249730,0.001501,0.001501,0.000012,11782
16.385907,611096.773214,0.005001,multisine,2,-0.005674,-0.005674,-0.005674,-0.000488,-0.000488,0.249985,0.002087,0.002087,0.000000,11784
16.390907,611096.778343,0.005000,multisine,2,-0.006260,-0.006260,-0.006260,0.000000,0.000000,0.247463,0.001600,0.001600,0.097629,11786
16.395907,611096.783481,0.005000,multisine,2,-0.006772,-0.006772,-0.006772,0.000000,0.000000,0.261093,0.002223,0.002223,0.000010,11788
16.400907,611096.788643,0.005000,multisine,2,-0.007181,-0.007181,-0.007181,0.000000,0.000000,0.268959,0.001523,0.001523,0.000019,11790
16.405907,611096.793846,0.004999,multisine,2,-0.007457,-0.007457,-0.007457,0.000000,0.000000,0.241249,0.001977,0.001977,0.000008,11792
16.410908,611096.799049,0.005001,multisine,2,-0.007573,-0.007573,-0.007573,-0.001001,-0.001001,0.226015,0.001517,0.001517,0.000000,11794
16.415908,611096.804184,0.005000,multisine,2,-0.007509,-0.007509,-0.007509,-0.003645,-0.003645,0.204860,0.002080,0.002080,0.000000,11796
16.420908,611096.809296,0.005000,multisine,2,-0.007247,-0.007247,-0.007247,-0.003606,-0.003606,0.119350,0.001628,0.001628,0.007850,11798
16.425908,611096.814418,0.005000,multisine,2,-0.006782,-0.006782,-0.006782,-0.005399,-0.005399,0.074147,0.002272,0.002272,0.000000,11800
16.430908,611096.819533,0.005000,multisine,2,-0.006118,-0.006118,-0.006118,-0.005502,-0.005502,0.118859,0.001795,0.001795,0.000000,11802
16.435907,611096.824672,0.005000,multisine,2,-0.005269,-0.005269,-0.005269,-0.006280,-0.006280,0.166824,0.002374,0.002374,0.000000,11804
16.440908,611096.829816,0.005000,multisine,2,-0.004262,-0.004262,-0.004262,-0.008183,-0.008183,0.175570,0.001892,0.001892,0.000000,11806
16.445907,611096.834957,0.004999,multisine,2,-0.003134,-0.003134,-0.003134,-0.008575,-0.008575,0.175547,0.001488,0.001488,0.000000,11808
16.450908,611096.840167,0.005000,multisine,2,-0.001930,-0.001930,-0.001930,-0.007970,-0.007970,0.190668,0.002095,0.002095,0.120823,11810
16.455910,611096.845279,0.005002,multisine,2,-0.000702,-0.000702,-0.000702,-0.008322,-0.008322,0.224411,0.001680,0.001680,0.000000,11812
16.460908,611096.850414,0.004998,multisine,2,0.000493,0.000493,0.000493,-0.008873,-0.008873,0.251426,0.002311,0.002311,0.000000,11814
16.465908,611096.855528,0.005000,multisine,2,0.001599,0.001599,0.001599,-0.007961,-0.007961,0.268217,0.001894,0.001894,0.182349,11816
16.470907,611096.860732,0.004999,multisine,2,0.002562,0.002562,0.002562,-0.007605,-0.007605,0.281450,0.002434,0.002434,0.071162,11818
16.475910,611096.865898,0.005002,multisine,2,0.003335,0.003335,0.003335,-0.006329,-0.006329,0.289453,0.002025,0.002025,0.255067,11820
