t_wall_s,t_mono_s,dt_actual_s,phase,axis,vel_ff,vel_ff_vz,v_cmd_z,v_ach,vz_achieved_tool,fz,feedback_age_s,sensor_age_s,a_tcp_z_plus,motion_seq
16.710438,597098.792871,0.005000,step_10,2,-0.010000,-0.010000,-0.010000,-0.008339,-0.008339,0.577390,0.002133,0.002133,0.021254,218052
16.715440,597098.798015,0.005002,step_10,2,-0.010000,-0.010000,-0.010000,-0.008339,-0.008339,0.538486,0.001502,0.001502,0.000000,218054
16.720437,597098.803133,0.004998,step_10,2,-0.010000,-0.010000,-0.010000,-0.008479,-0.008479,0.510522,0.001999,0.001999,0.000000,218056
16.725438,597098.808251,0.005001,step_10,2,-0.010000,-0.010000,-0.010000,-0.008479,-0.008479,0.480907,0.001491,0.001491,0.000000,218058
16.730437,597098.813354,0.004999,step_10,2,-0.010000,-0.010000,-0.010000,-0.009795,-0.009795,0.454561,0.002053,0.002053,0.000000,218060
16.735438,597098.818499,0.005000,step_10,2,-0.010000,-0.010000,-0.010000,-0.008396,-0.008396,0.469074,0.001486,0.001486,0.279804,218062
16.740438,597098.823619,0.005001,step_10,2,-0.010000,-0.010000,-0.010000,-0.008322,-0.008322,0.529656,0.002053,0.002053,0.014744,218064
16.745439,597098.828737,0.005001,step_10,2,-0.010000,-0.010000,-0.010000,-0.008335,-0.008335,0.582709,0.001573,0.001573,0.000000,218066
16.750438,597098.833841,0.004999,step_10,2,-0.010000,-0.010000,-0.010000,-0.007797,-0.007797,0.587115,0.002079,0.002079,0.107561,218068
16.755438,597098.839000,0.005000,step_10,2,-0.010000,-0.010000,-0.010000,-0.008352,-0.008352,0.582313,0.001172,0.001172,0.000000,218070
16.760437,597098.844123,0.004999,step_10,2,-0.010000,-0.010000,-0.010000,-0.006952,-0.006952,0.560848,0.001551,0.001551,0.279972,218072
16.765441,597098.849237,0.005004,step_10,2,-0.010000,-0.010000,-0.010000,-0.006420,-0.006420,0.514343,0.002089,0.002089,0.106258,218074
16.770439,597098.854344,0.004997,step_10,2,-0.010000,-0.010000,-0.010000,-0.007440,-0.007440,0.480757,0.002326,0.002326,0.000000,218076
16.775441,597098.859499,0.005003,step_10,2,-0.010000,-0.010000,-0.010000,-0.007989,-0.007989,0.494931,0.001656,0.001656,0.000000,218078
16.780440,597098.864656,0.004999,step_10,2,-0.010000,-0.010000,-0.010000,-0.006504,-0.006504,0.511348,0.002192,0.002192,0.296973,218080
16.785442,597098.869776,0.005002,step_10,2,-0.010000,-0.010000,-0.010000,-0.007804,-0.007804,0.521131,0.001498,0.001498,0.000000,218082
16.790440,597098.874890,0.004998,step_10,2,-0.010000,-0.010000,-0.010000,-0.008331,-0.008331,0.530369,0.002023,0.002023,0.000000,218084
16.795438,597098.880006,0.004999,step_10,2,-0.010000,-0.010000,-0.010000,-0.006678,-0.006678,0.509198,0.001458,0.001458,0.330731,218086
