t_wall_s,t_mono_s,dt_actual_s,phase,axis,vel_ff,vel_ff_vz,v_cmd_z,v_ach,vz_achieved_tool,fz,feedback_age_s,sensor_age_s,a_tcp_z_plus,motion_seq
6.126319,602680.942972,0.005000,chirp_y,1,0.011936,,,-0.001364,-0.001364,0.562839,0.006499,0.006499,0.000000,4736
6.131321,602680.948113,0.005002,chirp_y,1,0.011998,,,-0.001849,-0.001849,0.606182,0.001273,0.001273,0.000000,4738
6.136319,602680.953194,0.004998,chirp_y,1,0.012060,,,-0.001849,-0.001849,0.666234,0.006197,0.006197,0.000000,4740
6.141319,602680.958277,0.005000,chirp_y,1,0.012120,,,-0.000300,-0.000300,0.679226,0.004458,0.004458,0.309867,4742
6.146319,602680.963410,0.005000,chirp_y,1,0.012180,,,0.000764,0.000764,0.655887,0.001504,0.001504,0.212829,4744
6.151319,602680.968527,0.005000,chirp_y,1,0.012240,,,0.000278,0.000278,0.596073,0.001104,0.001104,0.000000,4746
6.156319,602680.973652,0.005000,chirp_y,1,0.012299,,,-0.001457,-0.001457,0.530026,0.001670,0.001670,0.000000,4748
6.161320,602680.978772,0.005000,chirp_y,1,0.012358,,,-0.001457,-0.001457,0.548358,0.001243,0.001243,0.000108,4750
6.166320,602680.983891,0.005000,chirp_y,1,0.012416,,,0.000279,0.000279,0.609682,0.001812,0.001812,0.347063,4752
6.171321,602680.989016,0.005001,chirp_y,1,0.012473,,,-0.000299,-0.000299,0.623909,0.001065,0.001065,0.000000,4754
6.176319,602680.994101,0.004999,chirp_y,1,0.012530,,,0.000280,0.000280,0.620706,0.001632,0.001632,0.115945,4756
6.181320,602680.999182,0.005000,chirp_y,1,0.012586,,,0.000280,0.000280,0.625640,0.006581,0.006581,0.000000,4758
6.186319,602681.004268,0.005000,chirp_y,1,0.012642,,,0.000280,0.000280,0.612823,0.001382,0.001382,0.000000,4760
6.191319,602681.009442,0.005000,chirp_y,1,0.012697,,,-0.001456,-0.001456,0.615534,0.000789,0.000789,0.000000,4762
6.196319,602681.014521,0.005000,chirp_y,1,0.012752,,,-0.001456,-0.001456,0.639818,0.001230,0.001230,0.000000,4764
6.201319,602681.019652,0.005000,chirp_y,1,0.012806,,,-0.001456,-0.001456,0.650521,0.006171,0.006171,0.000000,4766
6.206319,602681.024731,0.005000,chirp_y,1,0.012859,,,-0.000298,-0.000298,0.665438,0.001183,0.001183,0.231663,4768
6.211319,602681.029948,0.005000,chirp_y,1,0.012913,,,0.000765,0.000765,0.624758,0.001770,0.001770,0.212668,4770
6.221319,602681.035241,0.010000,chirp_y,1,0.012966,,,0.000765,0.000765,0.530944,0.006292,0.006292,0.000000,4774
6.226320,602681.040465,0.005001,chirp_y,1,0.013019,,,-0.000877,-0.000877,0.584779,0.001295,0.001295,0.000000,4776
6.231320,602681.045603,0.005000,chirp_y,1,0.013071,,,-0.000877,-0.000877,0.678864,0.006242,0.006242,0.000000,4778
6.236319,602681.050745,0.005000,chirp_y,1,0.013122,,,0.000673,0.000673,0.674005,0.001562,0.001562,0.310011,4780
6.241319,602681.055864,0.005000,chirp_y,1,0.013172,,,0.000766,0.000766,0.591082,0.001136,0.001136,0.018481,4782
6.246319,602681.060967,0.005000,chirp_y,1,0.013221,,,0.000578,0.000578,0.548490,0.001549,0.001549,0.000000,4784
6.251319,602681.066074,0.005000,chirp_y,1,0.013269,,,0.000578,0.000578,0.554096,0.006492,0.006492,0.000000,4786
6.256319,602681.071175,0.005000,chirp_y,1,0.013317,,,0.000579,0.000579,0.581788,0.004380,0.004380,0.000073,4788
6.261319,602681.076280,0.005000,chirp_y,1,0.013365,,,-0.000001,-0.000001,0.619995,0.001471,0.001471,0.000000,4790
6.266319,602681.081428,0.005000,chirp_y,1,0.013412,,,-0.000001,-0.000001,0.638724,0.006401,0.006401,0.000000,4792
6.271320,602681.086553,0.005000,chirp_y,1,0.013458,,,0.001157,0.001157,0.596185,0.001491,0.001491,0.231515,4794
6.276319,602681.091756,0.005000,chirp_y,1,0.013504,,,0.001157,0.001157,0.522427,0.006433,0.006433,0.000000,4796
6.281319,602681.096868,0.005000,chirp_y,1,0.013549,,,-0.000001,-0.000001,0.542714,0.004428,0.004428,0.000000,4798
6.286319,602681.102137,0.005000,chirp_y,1,0.013594,,,0.000000,0.000000,0.578926,0.001343,0.001343,0.000223,4800
6.291319,602681.107240,0.005000,chirp_y,1,0.013638,,,0.000000,0.000000,0.565382,0.006285,0.006285,0.000000,4802
6.296319,602681.112344,0.005000,chirp_y,1,0.013681,,,-0.000516,-0.000516,0.561658,0.004400,0.004400,0.000000,4804
6.301320,602681.117496,0.005001,chirp_y,1,0.013724,,,0.000094,0.000094,0.566257,0.001317,0.001317,0.121992,4806
6.306319,602681.122599,0.004999,chirp_y,1,0.013765,,,0.000094,0.000094,0.571921,0.006254,0.006254,0.000000,4808
6.311319,602681.127705,0.005000,chirp_y,1,0.013806,,,-0.000484,-0.000484,0.603926,0.001549,0.001549,0.000000,4810
6.316319,602681.132817,0.005000,chirp_y,1,0.013847,,,-0.000484,-0.000484,0.649353,0.006493,0.006493,0.000000,4812
6.321319,602681.138033,0.005000,chirp_y,1,0.013887,,,-0.000000,-0.000000,0.638788,0.001569,0.001569,0.096803,4814
6.326319,602681.143170,0.005000,chirp_y,1,0.013927,,,-0.000000,-0.000000,0.599693,0.006512,0.006512,0.000000,4816
6.331319,602681.148292,0.005000,chirp_y,1,0.013965,,,0.000580,0.000580,0.586978,0.001890,0.001890,0.115948,4818
6.336320,602681.153521,0.005000,chirp_y,1,0.014004,,,0.000000,0.000000,0.587703,0.001288,0.001288,0.000000,4820
6.341320,602681.158769,0.005000,chirp_y,1,0.014042,,,0.000000,0.000000,0.595408,0.001806,0.001806,0.000000,4822
6.346320,602681.164008,0.005000,chirp_y,1,0.014079,,,0.000001,0.000001,0.606670,0.001215,0.001215,0.000138,4824
6.351319,602681.169123,0.005000,chirp_y,1,0.014115,,,0.000001,0.000001,0.611656,0.001724,0.001724,0.000000,4826
6.356319,602681.174270,0.005000,chirp_y,1,0.014150,,,0.000001,0.000001,0.620864,0.001120,0.001120,0.000001,4828
6.361319,602681.179523,0.005000,chirp_y,1,0.014185,,,0.001159,0.001159,0.621675,0.001611,0.001611,0.231650,4830
6.366320,602681.184759,0.005001,chirp_y,1,0.014220,,,0.001159,0.001159,0.610786,0.006555,0.006555,0.000000,4832
6.376319,602681.189986,0.009999,chirp_y,1,0.014254,,,0.000001,0.000001,0.598754,0.001573,0.001573,0.000000,4836
6.381320,602681.195242,0.005000,chirp_y,1,0.014287,,,0.000001,0.000001,0.572968,0.006515,0.006515,0.000000,4838
6.386328,602681.200563,0.005008,chirp_y,1,0.014319,,,0.000001,0.000001,0.564098,0.001447,0.001447,0.000000,4840
6.391319,602681.205855,0.004991,chirp_y,1,0.014351,,,0.000001,0.000001,0.563848,0.006268,0.006268,0.000000,4842
6.396319,602681.211120,0.005000,chirp_y,1,0.014382,,,0.000001,0.000001,0.577855,0.004413,0.004413,0.000000,4844
6.401324,602681.216341,0.005005,chirp_y,1,0.014413,,,0.000001,0.000001,0.595167,0.001272,0.001272,0.000127,4846
6.406324,602681.221535,0.005000,chirp_y,1,0.014442,,,0.000002,0.000002,0.600983,0.001836,0.001836,0.000084,4848
6.411319,602681.226747,0.004995,chirp_y,1,0.014470,,,0.000002,0.000002,0.593239,0.001195,0.001195,0.000000,4850
6.416319,602681.231887,0.005000,chirp_y,1,0.014498,,,0.000002,0.000002,0.582693,0.001785,0.001785,0.000179,4852
6.421319,602681.236992,0.005000,chirp_y,1,0.014524,,,0.000001,0.000001,0.591967,0.001446,0.001446,0.000000,4854
6.426319,602681.242100,0.005000,chirp_y,1,0.014550,,,0.000001,0.000001,0.606279,0.006388,0.006388,0.000000,4856
6.431319,602681.247203,0.005000,chirp_y,1,0.014576,,,0.000002,0.000002,0.637949,0.004444,0.004444,0.000111,4858
6.436319,602681.252306,0.005000,chirp_y,1,0.014600,,,0.000003,0.000003,0.649842,0.001746,0.001746,0.000142,4860
6.441319,602681.257408,0.005000,chirp_y,1,0.014624,,,0.000003,0.000003,0.627280,0.006687,0.006687,0.000000,4862
6.446319,602681.262513,0.005000,chirp_y,1,0.014647,,,0.000003,0.000003,0.630668,0.001335,0.001335,0.000080,4864
6.451319,602681.267617,0.005000,chirp_y,1,0.014669,,,0.000003,0.000003,0.647279,0.006272,0.006272,0.000000,4866
6.456319,602681.272716,0.005000,chirp_y,1,0.014691,,,0.000002,0.000002,0.650006,0.001559,0.001559,0.000000,4868
6.461319,602681.277818,0.004999,chirp_y,1,0.014712,,,0.000002,0.000002,0.645659,0.006497,0.006497,0.000000,4870
6.466319,602681.282919,0.005001,chirp_y,1,0.014732,,,0.000003,0.000003,0.615808,0.001396,0.001396,0.000082,4872
6.471319,602681.288023,0.005000,chirp_y,1,0.014751,,,0.000003,0.000003,0.572963,0.006347,0.006347,0.000000,4874
6.476319,602681.293124,0.005000,chirp_y,1,0.014770,,,0.000004,0.000004,0.574148,0.001547,0.001547,0.000176,4876
6.481319,602681.298226,0.005000,chirp_y,1,0.014788,,,0.000004,0.000004,0.597767,0.006490,0.006490,0.000000,4878
6.486319,602681.303328,0.005000,chirp_y,1,0.014805,,,0.000004,0.000004,0.596784,0.001549,0.001549,0.000045,4880
6.491319,602681.308430,0.005000,chirp_y,1,0.014822,,,0.000004,0.000004,0.583266,0.006496,0.006496,0.000000,4882
6.496319,602681.313531,0.005000,chirp_y,1,0.014838,,,0.000004,0.000004,0.595986,0.001555,0.001555,0.000000,4884
6.501319,602681.318636,0.005000,chirp_y,1,0.014853,,,0.000004,0.000004,0.622074,0.006493,0.006493,0.000000,4886
6.506319,602681.323737,0.005000,chirp_y,1,0.014867,,,0.000004,0.000004,0.626138,0.001577,0.001577,0.000092,4888
6.511319,602681.328839,0.005000,chirp_y,1,0.014881,,,0.000004,0.000004,0.618980,0.006525,0.006525,0.000000,4890
6.516319,602681.333940,0.005000,chirp_y,1,0.014894,,,0.000004,0.000004,0.602751,0.001360,0.001360,0.000071,4892
6.521319,602681.339043,0.005000,chirp_y,1,0.014906,,,0.000004,0.000004,0.581901,0.006300,0.006300,0.000000,4894
6.526331,602681.344146,0.005011,chirp_y,1,0.014918,,,0.000004,0.000004,0.608859,0.001591,0.001591,0.000000,4896
6.531319,602681.349239,0.004988,chirp_y,1,0.014928,,,0.000004,0.000004,0.660176,0.006426,0.006426,0.000000,4898
6.536319,602681.354329,0.005000,chirp_y,1,0.014938,,,0.000004,0.000004,0.657780,0.001554,0.001554,0.000021,4900
6.541319,602681.359434,0.005000,chirp_y,1,0.014948,,,0.000004,0.000004,0.628014,0.006492,0.006492,0.000000,4902
6.546319,602681.364578,0.005000,chirp_y,1,0.014956,,,0.000004,0.000004,0.619899,0.001605,0.001605,0.000061,4904
6.551319,602681.369687,0.005000,chirp_y,1,0.014964,,,0.000005,0.000005,0.609393,0.001025,0.001025,0.000214,4906
6.561319,602681.374804,0.010000,chirp_y,1,0.014971,,,0.000003,0.000003,0.598354,0.001228,0.001228,0.000000,4910
6.566320,602681.379918,0.005001,chirp_y,1,0.014977,,,0.000005,0.000005,0.578283,0.001854,0.001854,0.000299,4912
6.571321,602681.385037,0.005001,chirp_y,1,0.014983,,,0.000006,0.000006,0.559568,0.001309,0.001309,0.000165,4914
6.576321,602681.390150,0.005000,chirp_y,1,0.014987,,,0.000005,0.000005,0.545541,0.001907,0.001907,0.000000,4916
6.581321,602681.395252,0.005000,chirp_y,1,0.014991,,,0.000005,0.000005,0.579749,0.001567,0.001567,0.000005,4918
6.586319,602681.400411,0.004998,chirp_y,1,0.014995,,,0.000005,0.000005,0.652926,0.006502,0.006502,0.000000,4920
6.591319,602681.405551,0.005001,chirp_y,1,0.014997,,,0.000005,0.000005,0.644687,0.001551,0.001551,0.000000,4922
6.596319,602681.410670,0.005000,chirp_y,1,0.014999,,,0.000006,0.000006,0.567879,0.001150,0.001150,0.000222,4924
6.601319,602681.415795,0.005000,chirp_y,1,0.015000,,,0.000005,0.000005,0.570324,0.001732,0.001732,0.000000,4926
6.606319,602681.420928,0.005000,chirp_y,1,0.015000,,,0.000006,0.000006,0.647062,0.001321,0.001321,0.000208,4928
6.611319,602681.426043,0.005000,chirp_y,1,0.014999,,,0.000005,0.000005,0.654793,0.001920,0.001920,0.000000,4930
6.616319,602681.431141,0.005001,chirp_y,1,0.014998,,,0.000005,0.000005,0.600192,0.001374,0.001374,0.000000,4932
6.621319,602681.436237,0.004999,chirp_y,1,0.014996,,,0.000005,0.000005,0.552025,0.006306,0.006306,0.000000,4934
6.626319,602681.441336,0.005001,chirp_y,1,0.014993,,,0.000005,0.000005,0.555338,0.001383,0.001383,0.000000,4936
6.631319,602681.446443,0.005000,chirp_y,1,0.014990,,,0.000005,0.000005,0.584882,0.006323,0.006323,0.000000,4938
6.636319,602681.451555,0.005000,chirp_y,1,0.014985,,,0.000006,0.000006,0.599157,0.004447,0.004447,0.000169,4940
6.641319,602681.456710,0.004999,chirp_y,1,0.014980,,,0.000490,0.000490,0.602626,0.004261,0.004261,0.096749,4942
6.646320,602681.461799,0.005001,chirp_y,1,0.014974,,,0.000005,0.000005,0.614020,0.004411,0.004411,0.000000,4944
6.651319,602681.466948,0.004999,chirp_y,1,0.014967,,,0.000007,0.000007,0.600727,0.001440,0.001440,0.000379,4946
6.656319,602681.472093,0.005000,chirp_y,1,0.014960,,,0.000007,0.000007,0.562203,0.006383,0.006383,0.000000,4948
6.661319,602681.477180,0.005000,chirp_y,1,0.014952,,,0.000396,0.000396,0.532427,0.001883,0.001883,0.077898,4950
6.666320,602681.482276,0.005001,chirp_y,1,0.014943,,,0.000007,0.000007,0.545061,0.001416,0.001416,0.000000,4952
6.671319,602681.487405,0.004999,chirp_y,1,0.014933,,,0.000007,0.000007,0.589449,0.006421,0.006421,0.000000,4954
6.676319,602681.492550,0.005000,chirp_y,1,0.014922,,,-0.000572,-0.000572,0.620212,0.001319,0.001319,0.000000,4956
6.681319,602681.497657,0.005000,chirp_y,1,0.014911,,,-0.000572,-0.000572,0.644032,0.006269,0.006269,0.000000,4958
6.686319,602681.502809,0.005001,chirp_y,1,0.014899,,,0.000491,0.000491,0.630905,0.004323,0.004323,0.212558,4960
6.691329,602681.508012,0.005010,chirp_y,1,0.014886,,,0.001462,0.001462,0.602886,0.001551,0.001551,0.193792,4962
6.696319,602681.513213,0.004990,chirp_y,1,0.014872,,,0.001462,0.001462,0.592543,0.006391,0.006391,0.000000,4964
6.701319,602681.518327,0.005000,chirp_y,1,0.014857,,,-0.000179,-0.000179,0.580278,0.001323,0.001323,0.000000,4966
6.706319,602681.523438,0.005000,chirp_y,1,0.014842,,,0.001369,0.001369,0.610402,0.001947,0.001947,0.309708,4968
6.711319,602681.528542,0.005000,chirp_y,1,0.014826,,,-0.000178,-0.000178,0.664156,0.001510,0.001510,0.000000,4970
6.716319,602681.533645,0.005000,chirp_y,1,0.014809,,,-0.000178,-0.000178,0.686581,0.006457,0.006457,0.000000,4972
6.721319,602681.538751,0.005000,chirp_y,1,0.014792,,,0.000979,0.000979,0.668699,0.004325,0.004325,0.231531,4974
6.726319,602681.543853,0.005000,chirp_y,1,0.014774,,,0.000213,0.000213,0.625738,0.001529,0.001529,0.000000,4976
6.731319,602681.548955,0.005000,chirp_y,1,0.014755,,,0.000213,0.000213,0.599307,0.006476,0.006476,0.000000,4978
6.736319,602681.554036,0.005000,chirp_y,1,0.014735,,,0.000496,0.000496,0.592452,0.004401,0.004401,0.056730,4980
6.741319,602681.559160,0.005000,chirp_y,1,0.014714,,,0.000402,0.000402,0.601989,0.004332,0.004332,0.000000,4982
6.746319,602681.564366,0.005000,chirp_y,1,0.014692,,,0.000013,0.000013,0.644592,0.001454,0.001454,0.000000,4984
6.751319,602681.569484,0.005000,chirp_y,1,0.014670,,,0.000013,0.000013,0.697627,0.006402,0.006402,0.000000,4986
6.761319,602681.574720,0.010000,chirp_y,1,0.014647,,,0.002437,0.002437,0.653817,0.006498,0.006498,0.000000,4990
6.766319,602681.579923,0.005000,chirp_y,1,0.014622,,,0.000889,0.000889,0.631284,0.001361,0.001361,0.000000,4992
6.771319,602681.585031,0.005000,chirp_y,1,0.014598,,,0.000889,0.000889,0.616184,0.006304,0.006304,0.000000,4994
6.776319,602681.590126,0.005000,chirp_y,1,0.014573,,,0.000311,0.000311,0.617423,0.001554,0.001554,0.000000,4996
6.781319,602681.595218,0.005000,chirp_y,1,0.014547,,,0.000311,0.000311,0.626988,0.006492,0.006492,0.000000,4998
6.786319,602681.600329,0.005000,chirp_y,1,0.014520,,,0.000312,0.000312,0.646689,0.001569,0.001569,0.000211,5000
6.786319,602681.605620,0.000001,chirp_y,1,0.014491,,,0.000312,0.000312,0.646689,0.001569,0.001569,0.000211,5000
6.791319,602681.610763,0.005000,chirp_y,1,0.014463,,,0.000312,0.000312,0.671554,0.006508,0.006508,0.000000,5002
6.796768,602681.615990,0.005449,chirp_y,1,0.014433,,,0.000499,0.000499,0.638066,0.002133,0.002133,0.034433,5004
6.806890,602681.621144,0.010122,chirp_y,1,0.014403,,,0.000905,0.000905,0.626400,0.002271,0.002271,0.000000,5008
6.811319,602681.626371,0.004429,chirp_y,1,0.014371,,,0.000891,0.000891,0.656893,0.001183,0.001183,0.000000,5010
6.816319,602681.631485,0.005000,chirp_y,1,0.014340,,,0.001469,0.001469,0.652615,0.001754,0.001754,0.115594,5012
6.821319,602681.636594,0.005000,chirp_y,1,0.014307,,,0.001469,0.001469,0.614582,0.001246,0.001246,0.000000,5014
6.826319,602681.641698,0.005000,chirp_y,1,0.014274,,,0.001471,0.001471,0.586454,0.001833,0.001833,0.000377,5016
6.831319,602681.646800,0.005001,chirp_y,1,0.014240,,,0.001471,0.001471,0.568950,0.001294,0.001294,0.000000,5018
6.836319,602681.651902,0.004999,chirp_y,1,0.014206,,,-0.000172,-0.000172,0.608575,0.001928,0.001928,0.000000,5020
6.841319,602681.657007,0.005000,chirp_y,1,0.014171,,,0.001376,0.001376,0.649681,0.001366,0.001366,0.309521,5022
6.846319,602681.662111,0.005000,chirp_y,1,0.014134,,,0.000986,0.000986,0.650773,0.001692,0.001692,0.000000,5024
6.851319,602681.667215,0.005000,chirp_y,1,0.014098,,,-0.001141,-0.001141,0.624620,0.001205,0.001205,0.000000,5026
6.856319,602681.672316,0.005000,chirp_y,1,0.014060,,,0.000798,0.000798,0.553828,0.001756,0.001756,0.387883,5028
6.861319,602681.677423,0.005000,chirp_y,1,0.014022,,,0.000342,0.000342,0.545470,0.001220,0.001220,0.000000,5030
6.866319,602681.682527,0.005000,chirp_y,1,0.013982,,,0.001378,0.001378,0.583344,0.001842,0.001842,0.207131,5032
6.871319,602681.687645,0.005000,chirp_y,1,0.013943,,,-0.000749,-0.000749,0.593404,0.001482,0.001482,0.000000,5034
6.876331,602681.692751,0.005012,chirp_y,1,0.013902,,,-0.000749,-0.000749,0.605634,0.006500,0.006500,0.000000,5036
6.881319,602681.697855,0.004988,chirp_y,1,0.013860,,,0.000018,0.000018,0.635372,0.004256,0.004256,0.153716,5038
6.886319,602681.702957,0.005000,chirp_y,1,0.013818,,,-0.000562,-0.000562,0.666445,0.001273,0.001273,0.000000,5040
6.891319,602681.708059,0.005000,chirp_y,1,0.013775,,,0.000408,0.000408,0.666871,0.001843,0.001843,0.193998,5042
6.896319,602681.713161,0.005000,chirp_y,1,0.013732,,,-0.000343,-0.000343,0.634433,0.001243,0.001243,0.000000,5044
6.901319,602681.718265,0.005000,chirp_y,1,0.013687,,,0.001471,0.001471,0.622139,0.001866,0.001866,0.362825,5046
6.906319,602681.723365,0.005001,chirp_y,1,0.013642,,,-0.000171,-0.000171,0.626674,0.001339,0.001339,0.000000,5048
6.911319,602681.728466,0.005000,chirp_y,1,0.013596,,,-0.000171,-0.000171,0.610718,0.006279,0.006279,0.000000,5050
6.916319,602681.733568,0.005000,chirp_y,1,0.013550,,,-0.000263,-0.000263,0.575832,0.004432,0.004432,0.000000,5052
6.921319,602681.738672,0.005000,chirp_y,1,0.013502,,,-0.000563,-0.000563,0.565494,0.001515,0.001515,0.000000,5054
6.926319,602681.743774,0.005000,chirp_y,1,0.013454,,,-0.000563,-0.000563,0.594421,0.006390,0.006390,0.000000,5056
6.931319,602681.748877,0.005000,chirp_y,1,0.013405,,,-0.000171,-0.000171,0.601045,0.001338,0.001338,0.078402,5058
6.936319,602681.753979,0.005000,chirp_y,1,0.013356,,,-0.000171,-0.000171,0.596305,0.006276,0.006276,0.000000,5060
6.941319,602681.759081,0.005000,chirp_y,1,0.013305,,,0.000892,0.000892,0.594438,0.001367,0.001367,0.212652,5062
6.946319,602681.764178,0.005000,chirp_y,1,0.013254,,,0.000892,0.000892,0.594034,0.006305,0.006305,0.000000,5064
6.951319,602681.769265,0.005000,chirp_y,1,0.013203,,,0.001957,0.001957,0.589694,0.004444,0.004444,0.212844,5066
6.956319,602681.774355,0.005000,chirp_y,1,0.013150,,,0.000314,0.000314,0.568432,0.001554,0.001554,0.000000,5068
6.961319,602681.779446,0.005000,chirp_y,1,0.013097,,,0.000314,0.000314,0.542682,0.006495,0.006495,0.000000,5070
6.966319,602681.784534,0.005000,chirp_y,1,0.013043,,,-0.000170,-0.000170,0.591405,0.001347,0.001347,0.000000,5072
6.971319,602681.789642,0.005000,chirp_y,1,0.012989,,,-0.000170,-0.000170,0.678074,0.006360,0.006360,0.000000,5074
6.981319,602681.794761,0.010000,chirp_y,1,0.012933,,,-0.001234,-0.001234,0.676972,0.004230,0.004230,0.018500,5078
6.986320,602681.799877,0.005000,chirp_y,1,0.012877,,,-0.000748,-0.000748,0.656849,0.004346,0.004346,0.097219,5080
6.991321,602681.804994,0.005001,chirp_y,1,0.012820,,,0.001472,0.001472,0.617848,0.001253,0.001253,0.443863,5082
6.996321,602681.810145,0.005000,chirp_y,1,0.012762,,,0.001472,0.001472,0.594941,0.006193,0.006193,0.000000,5084
7.001319,602681.815256,0.004999,chirp_y,1,0.012703,,,0.000222,0.000222,0.603499,0.004436,0.004436,0.000000,5086
7.006319,602681.820421,0.005000,chirp_y,1,0.012644,,,-0.000263,-0.000263,0.625342,0.001428,0.001428,0.000000,5088
7.011319,602681.825573,0.005000,chirp_y,1,0.012583,,,-0.000263,-0.000263,0.633722,0.006374,0.006374,0.000000,5090
7.016319,602681.830774,0.005000,chirp_y,1,0.012522,,,0.000224,0.000224,0.632912,0.001561,0.001561,0.097269,5092
7.021319,602681.835928,0.005000,chirp_y,1,0.012460,,,0.000224,0.000224,0.627421,0.006495,0.006495,0.000000,5094
7.026319,602681.841097,0.005000,chirp_y,1,0.012397,,,-0.000168,-0.000168,0.631257,0.001542,0.001542,0.000000,5096
7.031319,602681.846210,0.005000,chirp_y,1,0.012334,,,-0.000168,-0.000168,0.639846,0.006490,0.006490,0.000000,5098
7.036319,602681.851323,0.005000,chirp_y,1,0.012270,,,-0.000260,-0.000260,0.626610,0.001410,0.001410,0.000000,5100
7.041319,602681.856499,0.005000,chirp_y,1,0.012206,,,-0.000260,-0.000260,0.602255,0.006351,0.006351,0.000000,5102
7.046319,602681.861615,0.005000,chirp_y,1,0.012141,,,0.000894,0.000894,0.603530,0.004239,0.004239,0.230993,5104
