t_wall_s,t_mono_s,dt_actual_s,phase,axis,vel_ff,vel_ff_vz,v_cmd_z,v_ach,vz_achieved_tool,fz,feedback_age_s,sensor_age_s,a_tcp_z_plus,motion_seq
5.996278,599834.865704,0.005000,chirp,2,0.010453,0.010453,0.010453,0.009430,0.009430,0.606289,0.002719,0.002719,0.000000,1289334
6.001279,599834.870834,0.005001,chirp,2,0.010527,0.010527,0.010527,0.009430,0.009430,0.580018,0.002243,0.002243,0.000001,1289336
6.006279,599834.875963,0.005000,chirp,2,0.010600,0.010600,0.010600,0.009350,0.009350,0.506656,0.002917,0.002917,0.000000,1289338
6.011279,599834.881059,0.005000,chirp,2,0.010672,0.010672,0.010672,0.009350,0.009350,0.435440,0.002446,0.002446,0.000001,1289340
6.016279,599834.886132,0.005000,chirp,2,0.010743,0.010743,0.010743,0.007968,0.007968,0.443497,0.003012,0.003012,0.000000,1289342
6.021279,599834.891264,0.005000,chirp,2,0.010814,0.010814,0.010814,0.009304,0.009304,0.478565,0.002654,0.002654,0.267282,1289344
6.026280,599834.896494,0.005001,chirp,2,0.010886,0.010886,0.010886,0.008929,0.008929,0.515500,0.002197,0.002197,0.000000,1289346
6.031278,599834.901627,0.004999,chirp,2,0.010957,0.010957,0.010957,0.009169,0.009169,0.579226,0.002772,0.002772,0.048151,1289348
6.036279,599834.906790,0.005000,chirp,2,0.011028,0.011028,0.011028,0.009789,0.009789,0.657694,0.002340,0.002340,0.123825,1289350
6.041279,599834.911950,0.005000,chirp,2,0.011098,0.011098,0.011098,0.009797,0.009797,0.645455,0.002952,0.002952,0.001674,1289352
6.046279,599834.917044,0.004999,chirp,2,0.011166,0.011166,0.011166,0.009635,0.009635,0.577528,0.002465,0.002465,0.000000,1289354
6.051278,599834.922146,0.005000,chirp,2,0.011235,0.011235,0.011235,0.007968,0.007968,0.535804,0.003026,0.003026,0.000000,1289356
6.056278,599834.927268,0.005000,chirp,2,0.011302,0.011302,0.011302,0.010183,0.010183,0.484780,0.002603,0.002603,0.442933,1289358
6.061279,599834.932382,0.005000,chirp,2,0.011370,0.011370,0.011370,0.009102,0.009102,0.452036,0.003178,0.003178,0.000000,1289360
6.066279,599834.937495,0.005000,chirp,2,0.011437,0.011437,0.011437,0.010779,0.010779,0.497479,0.002674,0.002674,0.335460,1289362
6.071279,599834.942658,0.005000,chirp,2,0.011503,0.011503,0.011503,0.009493,0.009493,0.574390,0.003184,0.003184,0.000000,1289364
6.076279,599834.947772,0.005000,chirp,2,0.011569,0.011569,0.011569,0.009145,0.009145,0.608157,0.002650,0.002650,0.000000,1289366
6.081278,599834.952936,0.004999,chirp,2,0.011635,0.011635,0.011635,0.009018,0.009018,0.569354,0.003087,0.003087,0.000000,1289368
6.086279,599834.958074,0.005000,chirp,2,0.011700,0.011700,0.011700,0.012411,0.012411,0.520022,0.002543,0.002543,0.678463,1289370
6.091279,599834.963226,0.005000,chirp,2,0.011765,0.011765,0.011765,0.010234,0.010234,0.520052,0.002889,0.002889,0.000000,1289372
6.096278,599834.968385,0.005000,chirp,2,0.011829,0.011829,0.011829,0.010657,0.010657,0.549462,0.002418,0.002418,0.084660,1289374
6.101279,599834.973520,0.005000,chirp,2,0.011893,0.011893,0.011893,0.011341,0.011341,0.577016,0.002668,0.002668,0.136698,1289376
6.106279,599834.978702,0.005000,chirp,2,0.011956,0.011956,0.011956,0.010111,0.010111,0.614451,0.003188,0.003188,0.000000,1289378
6.111278,599834.983957,0.005000,chirp,2,0.012020,0.012020,0.012020,0.012920,0.012920,0.625888,0.002789,0.002789,0.561770,1289380
6.116278,599834.989083,0.005000,chirp,2,0.012082,0.012082,0.012082,0.009734,0.009734,0.574487,0.002275,0.002275,0.000000,1289382
6.121279,599834.994211,0.005000,chirp,2,0.012143,0.012143,0.012143,0.012388,0.012388,0.510841,0.002885,0.002885,0.530801,1289384
6.126278,599834.999350,0.005000,chirp,2,0.012204,0.012204,0.012204,0.012412,0.012412,0.474684,0.002424,0.002424,0.004718,1289386
6.131278,599835.004496,0.005000,chirp,2,0.012264,0.012264,0.012264,0.009495,0.009495,0.472041,0.003024,0.003024,0.000000,1289388
6.136279,599835.009674,0.005001,chirp,2,0.012324,0.012324,0.012324,0.011521,0.011521,0.479856,0.002624,0.002624,0.405137,1289390
6.146279,599835.014831,0.009999,chirp,2,0.012383,0.012383,0.012383,0.009589,0.009589,0.512340,0.002612,0.002612,0.000000,1289394
6.151278,599835.020008,0.005000,chirp,2,0.012442,0.012442,0.012442,0.010211,0.010211,0.522224,0.003142,0.003142,0.124550,1289396
6.156278,599835.025170,0.005000,chirp,2,0.012500,0.012500,0.012500,0.011979,0.011979,0.501613,0.002719,0.002719,0.353511,1289398
6.161279,599835.030278,0.005000,chirp,2,0.012558,0.012558,0.012558,0.011979,0.011979,0.462678,0.002240,0.002240,0.000003,1289400
6.166278,599835.035387,0.005000,chirp,2,0.012614,0.012614,0.012614,0.012024,0.012024,0.445064,0.002835,0.002835,0.009100,1289402
6.171279,599835.040521,0.005000,chirp,2,0.012670,0.012670,0.012670,0.012024,0.012024,0.457170,0.002422,0.002422,0.000000,1289404
6.176279,599835.045785,0.005000,chirp,2,0.012727,0.012727,0.012727,0.011610,0.011610,0.515248,0.003027,0.003027,0.000000,1289406
6.181279,599835.050934,0.005000,chirp,2,0.012782,0.012782,0.012782,0.008759,0.008759,0.618420,0.002507,0.002507,0.000000,1289408
6.186281,599835.056340,0.005002,chirp,2,0.012839,0.012839,0.012839,0.013065,0.013065,0.635651,0.003025,0.003025,0.860869,1289410
6.191279,599835.061463,0.004998,chirp,2,0.012893,0.012893,0.012893,0.012582,0.012582,0.577073,0.002514,0.002514,0.000000,1289412
6.196279,599835.066603,0.005000,chirp,2,0.012946,0.012946,0.012946,0.013578,0.013578,0.548956,0.003045,0.003045,0.199035,1289414
6.201279,599835.071866,0.005000,chirp,2,0.013000,0.013000,0.013000,0.014661,0.014661,0.538563,0.002594,0.002594,0.216686,1289416
6.206279,599835.077159,0.005000,chirp,2,0.013053,0.013053,0.013053,0.011359,0.011359,0.532466,0.003177,0.003177,0.000000,1289418
6.211279,599835.082306,0.005000,chirp,2,0.013105,0.013105,0.013105,0.010396,0.010396,0.497459,0.002736,0.002736,0.000000,1289420
6.216278,599835.087495,0.005000,chirp,2,0.013156,0.013156,0.013156,0.010949,0.010949,0.450388,0.002270,0.002270,0.110598,1289422
6.221279,599835.092732,0.005000,chirp,2,0.013207,0.013207,0.013207,0.011106,0.011106,0.466705,0.002893,0.002893,0.031347,1289424
6.226280,599835.097893,0.005001,chirp,2,0.013257,0.013257,0.013257,0.011885,0.011885,0.543843,0.002596,0.002596,0.155726,1289426
6.231279,599835.103152,0.004999,chirp,2,0.013307,0.013307,0.013307,0.010567,0.010567,0.618414,0.003180,0.003180,0.000000,1289428
6.236279,599835.108280,0.005000,chirp,2,0.013355,0.013355,0.013355,0.012270,0.012270,0.641028,0.002720,0.002720,0.340570,1289430
6.241279,599835.113397,0.005000,chirp,2,0.013403,0.013403,0.013403,0.012484,0.012484,0.594629,0.003040,0.003040,0.042867,1289432
6.246278,599835.118615,0.005000,chirp,2,0.013450,0.013450,0.013450,0.011889,0.011889,0.504572,0.002467,0.002467,0.000000,1289434
6.251279,599835.123739,0.005001,chirp,2,0.013496,0.013496,0.013496,0.011671,0.011671,0.454476,0.002865,0.002865,0.000000,1289436
6.256278,599835.128908,0.004999,chirp,2,0.013542,0.013542,0.013542,0.012509,0.012509,0.440928,0.002350,0.002350,0.167665,1289438
6.261279,599835.134133,0.005000,chirp,2,0.013588,0.013588,0.013588,0.012763,0.012763,0.487274,0.002823,0.002823,0.050747,1289440
6.266279,599835.139252,0.005000,chirp,2,0.013632,0.013632,0.013632,0.013711,0.013711,0.585294,0.002405,0.002405,0.189601,1289442
6.271279,599835.144368,0.005000,chirp,2,0.013676,0.013676,0.013676,0.012971,0.012971,0.654402,0.003031,0.003031,0.000000,1289444
6.276279,599835.149547,0.005000,chirp,2,0.013719,0.013719,0.013719,0.015493,0.015493,0.658704,0.002650,0.002650,0.504536,1289446
6.286279,599835.154831,0.010000,chirp,2,0.013762,0.013762,0.013762,0.015410,0.015410,0.574263,0.002832,0.002832,0.115910,1289450
6.291278,599835.160051,0.004999,chirp,2,0.013804,0.013804,0.013804,0.015083,0.015083,0.516655,0.002403,0.002403,0.000000,1289452
6.296278,599835.165223,0.005000,chirp,2,0.013846,0.013846,0.013846,0.013923,0.013923,0.482223,0.002959,0.002959,0.000000,1289454
6.301279,599835.170306,0.005000,chirp,2,0.013886,0.013886,0.013886,0.012918,0.012918,0.457662,0.002501,0.002501,0.000000,1289456
6.306279,599835.175450,0.005000,chirp,2,0.013925,0.013925,0.013925,0.013952,0.013952,0.450127,0.003111,0.003111,0.206771,1289458
6.311279,599835.180576,0.005000,chirp,2,0.013965,0.013965,0.013965,0.013952,0.013952,0.500976,0.002739,0.002739,0.000000,1289460
6.316279,599835.185651,0.005000,chirp,2,0.014003,0.014003,0.014003,0.013953,0.013953,0.584422,0.002304,0.002304,0.000217,1289462
6.321279,599835.190766,0.005000,chirp,2,0.014040,0.014040,0.014040,0.013953,0.013953,0.597698,0.002903,0.002903,0.000000,1289464
6.326280,599835.196026,0.005002,chirp,2,0.014078,0.014078,0.014078,0.012844,0.012844,0.557736,0.002544,0.002544,0.000000,1289466
6.331279,599835.201157,0.004998,chirp,2,0.014114,0.014114,0.014114,0.012363,0.012363,0.509445,0.003154,0.003154,0.000000,1289468
6.336280,599835.206288,0.005001,chirp,2,0.014149,0.014149,0.014149,0.012284,0.012284,0.442392,0.002582,0.002582,0.000000,1289470
6.341278,599835.211418,0.004999,chirp,2,0.014184,0.014184,0.014184,0.011856,0.011856,0.395217,0.002978,0.002978,0.000000,1289472
6.346278,599835.216605,0.005000,chirp,2,0.014219,0.014219,0.014219,0.011608,0.011608,0.405439,0.002456,0.002456,0.000000,1289474
6.351280,599835.221807,0.005002,chirp,2,0.014253,0.014253,0.014253,0.011452,0.011452,0.465890,0.003056,0.003056,0.000000,1289476
6.356279,599835.227075,0.004999,chirp,2,0.014286,0.014286,0.014286,0.011742,0.011742,0.510128,0.002666,0.002666,0.058111,1289478
6.361279,599835.232209,0.005000,chirp,2,0.014318,0.014318,0.014318,0.014018,0.014018,0.516421,0.003200,0.003200,0.455038,1289480
6.366279,599835.237326,0.005000,chirp,2,0.014350,0.014350,0.014350,0.015255,0.015255,0.518468,0.002753,0.002753,0.247545,1289482
6.371279,599835.242496,0.005000,chirp,2,0.014380,0.014380,0.014380,0.013942,0.013942,0.553830,0.002283,0.002283,0.000000,1289484
6.376279,599835.247750,0.005000,chirp,2,0.014411,0.014411,0.014411,0.015071,0.015071,0.591585,0.002893,0.002893,0.225823,1289486
6.381279,599835.252938,0.005000,chirp,2,0.014440,0.014440,0.014440,0.012731,0.012731,0.592090,0.002486,0.002486,0.000000,1289488
6.386279,599835.258243,0.005000,chirp,2,0.014470,0.014470,0.014470,0.013505,0.013505,0.575339,0.003074,0.003074,0.154876,1289490
6.391279,599835.263379,0.005000,chirp,2,0.014498,0.014498,0.014498,0.013429,0.013429,0.564604,0.002665,0.002665,0.000000,1289492
6.396279,599835.268552,0.005000,chirp,2,0.014525,0.014525,0.014525,0.014621,0.014621,0.567126,0.003067,0.003067,0.238402,1289494
6.401279,599835.273697,0.005000,chirp,2,0.014551,0.014551,0.014551,0.013226,0.013226,0.547821,0.002612,0.002612,0.000000,1289496
6.406279,599835.278837,0.005000,chirp,2,0.014577,0.014577,0.014577,0.015690,0.015690,0.508804,0.003170,0.003170,0.492839,1289498
6.411279,599835.284087,0.005001,chirp,2,0.014602,0.014602,0.014602,0.013708,0.013708,0.471305,0.002662,0.002662,0.000000,1289500
6.416279,599835.289227,0.005000,chirp,2,0.014626,0.014626,0.014626,0.012107,0.012107,0.446890,0.003187,0.003187,0.000000,1289502
6.421279,599835.294475,0.005000,chirp,2,0.014650,0.014650,0.014650,0.014346,0.014346,0.421016,0.002766,0.002766,0.447684,1289504
6.426280,599835.299630,0.005001,chirp,2,0.014673,0.014673,0.014673,0.014332,0.014332,0.395035,0.002334,0.002334,0.000000,1289506
6.436279,599835.304857,0.009999,chirp,2,0.014695,0.014695,0.014695,0.011365,0.011365,0.461929,0.002072,0.002072,0.000000,1289510
6.441279,599835.310142,0.005000,chirp,2,0.014717,0.014717,0.014717,0.014453,0.014453,0.503166,0.002585,0.002585,0.617559,1289512
6.446279,599835.315279,0.005000,chirp,2,0.014737,0.014737,0.014737,0.012731,0.012731,0.532679,0.003155,0.003155,0.000000,1289514
6.451279,599835.320443,0.005000,chirp,2,0.014757,0.014757,0.014757,0.013396,0.013396,0.556220,0.002735,0.002735,0.133008,1289516
6.456279,599835.325641,0.005000,chirp,2,0.014776,0.014776,0.014776,0.013813,0.013813,0.575531,0.002150,0.002150,0.083517,1289518
6.461278,599835.330901,0.005000,chirp,2,0.014794,0.014794,0.014794,0.013813,0.013813,0.549757,0.002613,0.002613,0.000000,1289520
6.466279,599835.336224,0.005000,chirp,2,0.014812,0.014812,0.014812,0.013410,0.013410,0.529764,0.003152,0.003152,0.000000,1289522
6.471279,599835.341398,0.005000,chirp,2,0.014829,0.014829,0.014829,0.013410,0.013410,0.540666,0.002726,0.002726,0.000000,1289524
6.476279,599835.346517,0.005000,chirp,2,0.014845,0.014845,0.014845,0.013013,0.013013,0.542047,0.002176,0.002176,0.000000,1289526
6.481279,599835.351632,0.005000,chirp,2,0.014860,0.014860,0.014860,0.013164,0.013164,0.562875,0.002743,0.002743,0.030105,1289528
6.486279,599835.356766,0.005000,chirp,2,0.014874,0.014874,0.014874,0.012021,0.012021,0.538125,0.002226,0.002226,0.000000,1289530
6.491279,599835.362045,0.005000,chirp,2,0.014888,0.014888,0.014888,0.012630,0.012630,0.491903,0.002787,0.002787,0.121770,1289532
6.496279,599835.367221,0.005000,chirp,2,0.014901,0.014901,0.014901,0.013088,0.013088,0.499193,0.002368,0.002368,0.091544,1289534
6.501279,599835.372362,0.005000,chirp,2,0.014913,0.014913,0.014913,0.013695,0.013695,0.550948,0.002985,0.002985,0.121497,1289536
6.506279,599835.377556,0.005000,chirp,2,0.014924,0.014924,0.014924,0.012804,0.012804,0.581994,0.002480,0.002480,0.000000,1289538
6.511288,599835.382732,0.005009,chirp,2,0.014935,0.014935,0.014935,0.013905,0.013905,0.572422,0.002905,0.002905,0.219794,1289540
6.516279,599835.387914,0.004991,chirp,2,0.014945,0.014945,0.014945,0.014607,0.014607,0.536250,0.002213,0.002213,0.140663,1289542
6.521279,599835.393092,0.005000,chirp,2,0.014953,0.014953,0.014953,0.015354,0.015354,0.531275,0.002689,0.002689,0.149244,1289544
6.526279,599835.398234,0.005000,chirp,2,0.014962,0.014962,0.014962,0.016277,0.016277,0.568570,0.002971,0.002971,0.184770,1289546
6.531279,599835.403370,0.005000,chirp,2,0.014969,0.014969,0.014969,0.016729,0.016729,0.553002,0.002296,0.002296,0.090400,1289548
6.536278,599835.408521,0.005000,chirp,2,0.014976,0.014976,0.014976,0.016996,0.016996,0.485383,0.002593,0.002593,0.053304,1289550
6.541278,599835.413643,0.005000,chirp,2,0.014981,0.014981,0.014981,0.016356,0.016356,0.474629,0.002725,0.002725,0.000000,1289552
6.546818,599835.418796,0.005539,chirp,2,0.014986,0.014986,0.014986,0.015272,0.015272,0.511655,0.003627,0.003627,0.000000,1289554
6.552179,599835.423913,0.005361,chirp,2,0.014991,0.014991,0.014991,0.014686,0.014686,0.544520,0.003425,0.003425,0.000000,1289556
6.556907,599835.429037,0.004728,chirp,2,0.014994,0.014994,0.014994,0.013106,0.013106,0.543775,0.002606,0.002606,0.000000,1289558
6.561279,599835.434147,0.004372,chirp,2,0.014997,0.014997,0.014997,0.013448,0.013448,0.488030,0.001409,0.001409,0.078102,1289560
6.566279,599835.439259,0.005000,chirp,2,0.014999,0.014999,0.014999,0.014473,0.014473,0.453482,0.001926,0.001926,0.205095,1289562
6.571279,599835.444377,0.005000,chirp,2,0.015000,0.015000,0.015000,0.013916,0.013916,0.477386,0.001465,0.001465,0.000000,1289564
6.576290,599835.449483,0.005011,chirp,2,0.015000,0.015000,0.015000,0.013292,0.013292,0.502757,0.002008,0.002008,0.000000,1289566
6.581279,599835.454637,0.004989,chirp,2,0.015000,0.015000,0.015000,0.015230,0.015230,0.454880,0.001410,0.001410,0.388403,1289568
6.591279,599835.459815,0.010000,chirp,2,0.014998,0.014998,0.014998,0.013774,0.013774,0.419048,0.001489,0.001489,0.230019,1289572
6.596279,599835.464968,0.005000,chirp,2,0.014996,0.014996,0.014996,0.012299,0.012299,0.466749,0.002123,0.002123,0.000000,1289574
6.601279,599835.470135,0.005000,chirp,2,0.014993,0.014993,0.014993,0.013111,0.013111,0.553001,0.001661,0.001661,0.162352,1289576
6.606278,599835.475284,0.005000,chirp,2,0.014990,0.014990,0.014990,0.013957,0.013957,0.574233,0.002275,0.002275,0.169289,1289578
6.611280,599835.480428,0.005002,chirp,2,0.014985,0.014985,0.014985,0.013369,0.013369,0.539625,0.001927,0.001927,0.000000,1289580
6.616280,599835.485679,0.005000,chirp,2,0.014980,0.014980,0.014980,0.015247,0.015247,0.531569,0.001497,0.001497,0.375728,1289582
6.621284,599835.490890,0.005003,chirp,2,0.014974,0.014974,0.014974,0.014616,0.014616,0.547256,0.002284,0.002284,0.000000,1289584
6.626283,599835.496227,0.005000,chirp,2,0.014967,0.014967,0.014967,0.013953,0.013953,0.571076,0.001888,0.001888,0.000000,1289586
6.631283,599835.501374,0.005000,chirp,2,0.014959,0.014959,0.014959,0.012878,0.012878,0.538947,0.001389,0.001389,0.000000,1289588
6.636280,599835.506520,0.004996,chirp,2,0.014951,0.014951,0.014951,0.014456,0.014456,0.455215,0.001889,0.001889,0.315880,1289590
6.641278,599835.511666,0.004999,chirp,2,0.014941,0.014941,0.014941,0.014456,0.014456,0.416427,0.001352,0.001352,0.000000,1289592
6.646279,599835.516880,0.005000,chirp,2,0.014931,0.014931,0.014931,0.012944,0.012944,0.472445,0.001985,0.001985,0.000000,1289594
6.651279,599835.522114,0.005000,chirp,2,0.014920,0.014920,0.014920,0.012944,0.012944,0.531783,0.001601,0.001601,0.000000,1289596
6.656278,599835.527232,0.005000,chirp,2,0.014908,0.014908,0.014908,0.013620,0.013620,0.504887,0.001180,0.001180,0.135305,1289598
6.661279,599835.532348,0.005000,chirp,2,0.014896,0.014896,0.014896,0.013620,0.013620,0.466984,0.001656,0.001656,0.000000,1289600
6.666279,599835.537519,0.005000,chirp,2,0.014883,0.014883,0.014883,0.013249,0.013249,0.438445,0.002124,0.002124,0.000000,1289602
6.671278,599835.542678,0.004999,chirp,2,0.014868,0.014868,0.014868,0.014058,0.014058,0.488219,0.001406,0.001406,0.161788,1289604
6.676279,599835.547784,0.005000,chirp,2,0.014853,0.014853,0.014853,0.013998,0.013998,0.562602,0.002018,0.002018,0.000000,1289606
6.681279,599835.552935,0.005000,chirp,2,0.014838,0.014838,0.014838,0.013803,0.013803,0.522536,0.001605,0.001605,0.000000,1289608
6.686278,599835.558055,0.005000,chirp,2,0.014821,0.014821,0.014821,0.012884,0.012884,0.488758,0.002183,0.002183,0.000000,1289610
6.691279,599835.563169,0.005000,chirp,2,0.014804,0.014804,0.014804,0.012744,0.012744,0.515412,0.001665,0.001665,0.000000,1289612
6.696279,599835.568274,0.005000,chirp,2,0.014786,0.014786,0.014786,0.015799,0.015799,0.547734,0.002141,0.002141,0.610830,1289614
6.701281,599835.573373,0.005003,chirp,2,0.014767,0.014767,0.014767,0.014099,0.014099,0.576548,0.001693,0.001693,0.000000,1289616
6.706279,599835.578488,0.004997,chirp,2,0.014748,0.014748,0.014748,0.013287,0.013287,0.529626,0.002124,0.002124,0.000000,1289618
6.711279,599835.583588,0.005000,chirp,2,0.014727,0.014727,0.014727,0.012823,0.012823,0.452792,0.001538,0.001538,0.000000,1289620
6.716279,599835.588686,0.005000,chirp,2,0.014706,0.014706,0.014706,0.013510,0.013510,0.455556,0.002041,0.002041,0.137485,1289622
6.721278,599835.593798,0.005000,chirp,2,0.014684,0.014684,0.014684,0.011511,0.011511,0.465974,0.001505,0.001505,0.000000,1289624
6.726279,599835.598909,0.005001,chirp,2,0.014661,0.014661,0.014661,0.013701,0.013701,0.439878,0.002103,0.002103,0.437872,1289626
6.731279,599835.604013,0.004999,chirp,2,0.014638,0.014638,0.014638,0.011769,0.011769,0.404004,0.001665,0.001665,0.000000,1289628
6.736279,599835.609124,0.005001,chirp,2,0.014614,0.014614,0.014614,0.011386,0.011386,0.404610,0.002162,0.002162,0.000000,1289630
6.741278,599835.614243,0.004999,chirp,2,0.014588,0.014588,0.014588,0.011795,0.011795,0.452621,0.001646,0.001646,0.081974,1289632
6.746279,599835.619354,0.005000,chirp,2,0.014562,0.014562,0.014562,0.013524,0.013524,0.502836,0.002217,0.002217,0.345764,1289634
6.751278,599835.624471,0.005000,chirp,2,0.014536,0.014536,0.014536,0.012591,0.012591,0.561006,0.001691,0.001691,0.000000,1289636
6.756279,599835.629576,0.005000,chirp,2,0.014508,0.014508,0.014508,0.013457,0.013457,0.617584,0.002263,0.002263,0.173286,1289638
6.761278,599835.634677,0.005000,chirp,2,0.014480,0.014480,0.014480,0.014871,0.014871,0.617184,0.001764,0.001764,0.282821,1289640
6.766279,599835.639788,0.005001,chirp,2,0.014451,0.014451,0.014451,0.014386,0.014386,0.587751,0.001179,0.001179,0.000000,1289642
